nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
80.000,37.000,13.000,25.000
80.000,35.000,15.000,28.000
74.000,35.000,17.000,29.000
69.000,34.000,19.000,31.000
67.000,33.000,20.000,32.000
66.000,32.000,22.000,33.000
66.000,32.000,22.000,32.000
67.000,33.000,23.000,32.000
67.000,33.000,23.000,32.000
67.000,32.000,23.000,32.000
67.000,32.000,24.000,32.000
62.000,31.000,25.000,32.000
57.000,30.000,26.000,33.000
55.000,29.000,27.000,33.000
54.000,28.000,27.000,33.000
54.000,26.000,26.000,34.000
52.000,26.000,27.000,34.000
51.000,24.000,28.000,35.000
51.000,29.000,29.000,34.000
52.000,32.000,28.000,36.000
52.000,36.000,29.000,35.000
53.000,37.000,29.000,36.000
54.000,38.000,28.000,37.000
55.000,40.000,28.000,35.000
57.000,41.000,28.000,35.000
60.000,42.000,27.000,33.000
61.000,43.000,27.000,32.000
62.000,44.000,27.000,32.000
63.000,44.000,26.000,32.000
63.000,45.000,25.000,31.000
58.000,45.000,25.000,31.000
57.000,47.000,23.000,30.000
56.000,43.000,24.000,30.000
56.000,39.000,23.000,29.000
57.000,37.000,23.000,29.000
60.000,36.000,21.000,27.000
60.000,36.000,22.000,28.000
61.000,37.000,21.000,28.000
61.000,38.000,21.000,27.000
60.000,34.000,21.000,26.000
59.000,30.000,20.000,26.000
58.000,31.000,20.000,25.000
58.000,32.000,19.000,25.000
59.000,31.000,19.000,25.000
59.000,32.000,18.000,24.000
58.000,31.000,19.000,25.000
57.000,31.000,19.000,25.000
55.000,31.000,19.000,25.000
54.000,31.000,19.000,24.000
54.000,31.000,18.000,24.000
52.000,32.000,19.000,24.000
51.000,32.000,18.000,24.000
50.000,32.000,18.000,23.000
49.000,32.000,17.000,24.000
47.000,32.000,18.000,24.000
47.000,32.000,17.000,23.000
45.000,31.000,17.000,24.000
43.000,32.000,17.000,23.000
42.000,32.000,15.000,22.000
40.000,32.000,15.000,23.000
38.000,32.000,14.000,21.000
38.000,33.000,12.000,20.000
42.000,33.000,12.000,19.000
44.000,33.000,12.000,22.000
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
83.000,19.000,16.000,29.000
79.000,18.000,18.000,31.000
78.000,21.000,16.000,28.000
74.000,20.000,17.000,28.000
71.000,22.000,18.000,26.000
67.000,22.000,18.000,28.000
64.000,22.000,18.000,26.000
60.000,22.000,19.000,27.000
58.000,22.000,19.000,27.000
59.000,25.000,18.000,24.000
59.000,26.000,19.000,26.000
60.000,27.000,20.000,25.000
60.000,26.000,19.000,24.000
61.000,27.000,20.000,24.000
62.000,25.000,19.000,25.000
63.000,24.000,19.000,26.000
64.000,24.000,20.000,26.000
66.000,24.000,20.000,25.000
67.000,24.000,20.000,25.000
67.000,23.000,20.000,25.000
64.000,22.000,20.000,25.000
64.000,22.000,20.000,25.000
67.000,24.000,21.000,25.000
69.000,26.000,22.000,26.000
71.000,29.000,22.000,27.000
70.000,29.000,22.000,27.000
67.000,28.000,23.000,29.000
63.000,29.000,23.000,29.000
60.000,28.000,24.000,30.000
58.000,28.000,24.000,31.000
57.000,28.000,24.000,30.000
56.000,28.000,25.000,30.000
54.000,29.000,24.000,30.000
54.000,28.000,24.000,31.000
54.000,28.000,25.000,31.000
54.000,27.000,25.000,31.000
56.000,27.000,25.000,31.000
58.000,26.000,24.000,31.000
59.000,26.000,25.000,30.000
59.000,24.000,26.000,33.000
61.000,25.000,24.000,31.000
62.000,30.000,25.000,31.000
63.000,33.000,24.000,30.000
64.000,33.000,25.000,31.000
65.000,33.000,25.000,31.000
66.000,34.000,24.000,30.000
68.000,33.000,24.000,30.000
66.000,33.000,24.000,29.000
65.000,33.000,24.000,30.000
67.000,34.000,23.000,29.000
68.000,34.000,23.000,29.000
67.000,34.000,23.000,28.000
67.000,33.000,23.000,29.000
65.000,34.000,23.000,28.000
64.000,33.000,23.000,28.000
61.000,34.000,24.000,28.000
59.000,34.000,24.000,28.000
61.000,35.000,24.000,28.000
61.000,34.000,25.000,28.000
62.000,34.000,25.000,28.000
63.000,35.000,25.000,27.000
63.000,35.000,25.000,27.000
63.000,36.000,26.000,28.000
60.000,37.000,25.000,27.000
58.000,36.000,26.000,28.000
57.000,37.000,26.000,28.000
58.000,35.000,26.000,27.000
59.000,34.000,27.000,27.000
60.000,34.000,27.000,27.000
59.000,29.000,28.000,28.000
60.000,27.000,27.000,28.000
60.000,26.000,25.000,27.000
57.000,25.000,25.000,28.000
55.000,23.000,24.000,27.000
53.000,23.000,23.000,27.000
51.000,23.000,22.000,26.000
50.000,25.000,22.000,27.000
48.000,28.000,22.000,27.000
45.000,28.000,23.000,27.000
43.000,29.000,23.000,28.000
41.000,30.000,24.000,28.000
39.000,30.000,25.000,27.000
41.000,31.000,24.000,28.000
42.000,33.000,25.000,28.000
45.000,34.000,25.000,28.000
46.000,34.000,25.000,28.000
47.000,34.000,25.000,28.000
47.000,35.000,26.000,28.000
47.000,35.000,24.000,27.000
48.000,34.000,26.000,29.000
51.000,30.000,24.000,29.000
53.000,29.000,25.000,29.000
57.000,29.000,24.000,29.000
59.000,29.000,23.000,29.000
60.000,30.000,24.000,30.000
61.000,30.000,25.000,30.000
61.000,30.000,26.000,30.000
61.000,28.000,27.000,31.000
61.000,27.000,27.000,32.000
60.000,27.000,27.000,32.000
59.000,26.000,26.000,32.000
57.000,25.000,26.000,31.000
53.000,24.000,27.000,31.000
49.000,23.000,27.000,32.000
46.000,23.000,27.000,31.000
39.000,22.000,28.000,32.000
33.000,24.000,28.000,33.000
30.000,23.000,28.000,33.000
28.000,23.000,30.000,34.000
28.000,23.000,30.000,35.000
30.000,23.000,30.000,36.000
32.000,25.000,30.000,35.000
32.000,27.000,30.000,35.000
31.000,25.000,31.000,37.000
31.000,26.000,31.000,37.000
33.000,26.000,31.000,37.000
36.000,25.000,30.000,39.000
37.000,24.000,31.000,39.000
38.000,24.000,32.000,39.000
39.000,23.000,32.000,38.000
39.000,23.000,30.000,36.000
40.000,23.000,27.000,33.000
40.000,23.000,28.000,33.000
43.000,24.000,28.000,33.000
44.000,28.000,27.000,33.000
43.000,30.000,28.000,33.000
43.000,31.000,28.000,33.000
44.000,31.000,28.000,34.000
46.000,31.000,28.000,35.000
47.000,32.000,27.000,34.000
49.000,32.000,28.000,34.000
52.000,33.000,27.000,34.000
54.000,33.000,27.000,34.000
56.000,33.000,26.000,33.000
56.000,32.000,27.000,33.000
58.000,31.000,28.000,35.000
59.000,31.000,29.000,36.000
62.000,30.000,29.000,36.000
64.000,29.000,30.000,36.000
68.000,25.000,32.000,38.000
68.000,22.000,33.000,41.000
64.000,15.000,35.000,42.000
59.000,9.000,34.000,41.000
56.000,6.000,34.000,41.000
56.000,7.000,32.000,39.000
54.000,15.000,32.000,37.000
53.000,27.000,30.000,36.000
54.000,40.000,29.000,35.000
54.000,45.000,28.000,34.000
54.000,46.000,27.000,34.000
55.000,46.000,27.000,33.000
55.000,45.000,27.000,34.000
56.000,42.000,28.000,34.000
57.000,39.000,28.000,34.000
56.000,35.000,29.000,34.000
56.000,33.000,27.000,34.000
55.000,32.000,28.000,34.000
53.000,32.000,28.000,34.000
52.000,32.000,27.000,34.000
51.000,32.000,26.000,33.000
51.000,32.000,26.000,33.000
51.000,33.000,26.000,32.000
51.000,33.000,26.000,32.000
51.000,33.000,26.000,32.000
51.000,34.000,25.000,31.000
51.000,34.000,25.000,31.000
51.000,34.000,25.000,31.000
51.000,34.000,25.000,30.000
51.000,35.000,25.000,30.000
50.000,34.000,26.000,31.000
50.000,34.000,26.000,31.000
49.000,34.000,26.000,31.000
49.000,34.000,26.000,31.000
49.000,34.000,26.000,30.000
49.000,34.000,26.000,30.000
49.000,34.000,25.000,31.000
49.000,34.000,25.000,30.000
49.000,34.000,25.000,31.000
49.000,34.000,25.000,30.000
50.000,34.000,25.000,30.000
51.000,35.000,24.000,29.000
52.000,34.000,22.000,30.000
54.000,34.000,21.000,30.000
54.000,34.000,21.000,29.000
56.000,34.000,20.000,29.000
57.000,35.000,19.000,29.000
59.000,35.000,19.000,28.000
59.000,34.000,19.000,29.000
60.000,34.000,18.000,28.000
60.000,34.000,20.000,29.000
61.000,34.000,20.000,29.000
62.000,34.000,19.000,29.000
62.000,34.000,19.000,29.000
63.000,34.000,19.000,28.000
63.000,34.000,19.000,28.000
64.000,34.000,19.000,28.000
60.000,31.000,18.000,19.000
62.000,33.000,16.000,21.000
52.000,32.000,27.000,31.000
52.000,32.000,26.000,30.000
51.000,32.000,27.000,31.000
50.000,32.000,28.000,33.000
50.000,32.000,27.000,34.000
50.000,32.000,28.000,34.000
49.000,32.000,27.000,33.000
49.000,32.000,28.000,34.000
50.000,32.000,27.000,34.000
51.000,32.000,27.000,33.000
51.000,32.000,27.000,31.000
53.000,32.000,25.000,29.000
58.000,32.000,22.000,27.000
60.000,33.000,19.000,23.000
61.000,30.000,19.000,20.000
61.000,31.000,22.000,26.000
61.000,31.000,22.000,26.000
62.000,31.000,22.000,26.000
62.000,30.000,22.000,26.000
63.000,30.000,22.000,26.000
64.000,30.000,22.000,26.000
64.000,34.000,18.000,28.000
63.000,34.000,19.000,29.000
61.000,34.000,20.000,30.000
60.000,33.000,22.000,32.000
60.000,32.000,22.000,32.000
57.000,33.000,24.000,32.000
55.000,33.000,27.000,33.000
54.000,32.000,27.000,34.000
54.000,32.000,28.000,34.000
54.000,33.000,28.000,34.000
54.000,32.000,28.000,35.000
54.000,33.000,29.000,34.000
54.000,32.000,29.000,36.000
54.000,32.000,29.000,36.000
54.000,32.000,29.000,36.000
54.000,32.000,29.000,36.000
54.000,32.000,29.000,36.000
54.000,32.000,29.000,35.000
53.000,32.000,29.000,36.000
53.000,32.000,29.000,36.000
53.000,32.000,29.000,36.000
53.000,34.000,30.000,34.000
53.000,33.000,30.000,35.000
53.000,33.000,30.000,35.000
52.000,32.000,30.000,36.000
53.000,33.000,29.000,35.000
53.000,33.000,29.000,35.000
52.000,33.000,30.000,35.000
52.000,33.000,30.000,36.000
52.000,32.000,29.000,36.000
53.000,33.000,29.000,35.000
52.000,33.000,29.000,35.000
53.000,33.000,29.000,35.000
53.000,32.000,29.000,36.000
54.000,33.000,29.000,35.000
54.000,32.000,29.000,36.000
54.000,32.000,29.000,36.000
55.000,33.000,29.000,35.000
55.000,32.000,28.000,36.000
