121.000,58.000,70.000,84.000
121.000,58.000,70.000,84.000
121.000,58.000,70.000,84.000
121.000,58.000,70.000,84.000
121.000,58.000,70.000,84.000
120.000,58.000,70.000,84.000
120.000,58.000,70.000,84.000
120.000,58.000,70.000,84.000
120.000,58.000,69.000,84.000
120.000,58.000,69.000,83.000
127.000,51.000,70.000,87.000
129.000,55.000,68.000,89.000
129.000,53.000,69.000,87.000
129.000,53.000,69.000,87.000
129.000,53.000,69.000,87.000
129.000,53.000,69.000,87.000
130.000,53.000,69.000,87.000
120.000,54.000,74.000,98.000
122.000,56.000,73.000,98.000
123.000,54.000,79.000,98.000
124.000,55.000,78.000,98.000
124.000,54.000,80.000,99.000
125.000,56.000,75.000,94.000
124.000,53.000,76.000,94.000
124.000,53.000,75.000,94.000
124.000,54.000,74.000,93.000
124.000,54.000,74.000,94.000
124.000,53.000,74.000,95.000
124.000,54.000,76.000,95.000
122.000,52.000,77.000,97.000
125.000,53.000,75.000,95.000
125.000,54.000,75.000,94.000
125.000,54.000,75.000,94.000
124.000,54.000,73.000,94.000
123.000,52.000,76.000,96.000
125.000,54.000,72.000,92.000
125.000,52.000,74.000,94.000
125.000,54.000,73.000,92.000
123.000,52.000,76.000,95.000
124.000,50.000,76.000,97.000
125.000,52.000,74.000,94.000
124.000,50.000,76.000,96.000
123.000,54.000,75.000,92.000
124.000,53.000,73.000,94.000
122.000,56.000,72.000,93.000
121.000,53.000,75.000,96.000
120.000,50.000,75.000,99.000
121.000,53.000,73.000,95.000
122.000,55.000,74.000,92.000
124.000,51.000,75.000,94.000
123.000,49.000,76.000,97.000
124.000,52.000,77.000,94.000
125.000,51.000,79.000,97.000
128.000,54.000,76.000,92.000
129.000,53.000,74.000,93.000
131.000,53.000,73.000,93.000
131.000,54.000,74.000,92.000
131.000,54.000,73.000,93.000
132.000,54.000,73.000,91.000
131.000,51.000,73.000,95.000
131.000,50.000,74.000,96.000
131.000,50.000,73.000,95.000
131.000,52.000,72.000,94.000
131.000,51.000,72.000,94.000
132.000,54.000,71.000,90.000
131.000,55.000,71.000,88.000
132.000,55.000,70.000,89.000
132.000,57.000,70.000,86.000
132.000,52.000,70.000,91.000
131.000,52.000,69.000,92.000
130.000,52.000,71.000,91.000
130.000,51.000,70.000,91.000
130.000,52.000,71.000,90.000
129.000,51.000,71.000,92.000
130.000,49.000,73.000,93.000
130.000,51.000,70.000,90.000
130.000,53.000,68.000,89.000
129.000,52.000,70.000,90.000
128.000,50.000,72.000,91.000
127.000,49.000,74.000,93.000
127.000,50.000,73.000,91.000
127.000,52.000,72.000,90.000
127.000,51.000,71.000,90.000
128.000,51.000,70.000,89.000
128.000,53.000,68.000,88.000
128.000,54.000,64.000,86.000
127.000,54.000,65.000,88.000
126.000,56.000,65.000,85.000
125.000,56.000,65.000,85.000
125.000,56.000,64.000,84.000
125.000,59.000,62.000,80.000
126.000,58.000,61.000,80.000
124.000,57.000,61.000,82.000
125.000,58.000,57.000,79.000
125.000,56.000,56.000,81.000
124.000,56.000,55.000,82.000
125.000,54.000,57.000,84.000
124.000,57.000,54.000,79.000
125.000,59.000,52.000,77.000
123.000,56.000,55.000,81.000
125.000,58.000,54.000,78.000
124.000,59.000,52.000,78.000
124.000,58.000,54.000,79.000
123.000,58.000,54.000,79.000
125.000,58.000,54.000,79.000
124.000,58.000,56.000,79.000
123.000,56.000,55.000,81.000
123.000,56.000,56.000,83.000
123.000,56.000,57.000,82.000
122.000,57.000,56.000,82.000
124.000,57.000,58.000,81.000
123.000,57.000,58.000,81.000
122.000,56.000,62.000,83.000
123.000,56.000,64.000,84.000
124.000,54.000,64.000,85.000
124.000,54.000,66.000,86.000
123.000,51.000,69.000,91.000
121.000,49.000,71.000,93.000
122.000,50.000,69.000,92.000
123.000,50.000,71.000,93.000
123.000,50.000,70.000,91.000
123.000,51.000,72.000,92.000
123.000,52.000,71.000,90.000
124.000,53.000,69.000,89.000
124.000,52.000,69.000,90.000
124.000,53.000,69.000,89.000
123.000,52.000,71.000,89.000
124.000,51.000,70.000,91.000
125.000,51.000,70.000,92.000
127.000,53.000,68.000,91.000
127.000,55.000,69.000,88.000
127.000,55.000,69.000,88.000
127.000,58.000,68.000,85.000
126.000,60.000,68.000,83.000
123.000,55.000,72.000,89.000
124.000,54.000,71.000,90.000
125.000,54.000,70.000,91.000
120.000,56.000,73.000,89.000
118.000,59.000,72.000,88.000
117.000,57.000,71.000,88.000
117.000,54.000,71.000,91.000
117.000,57.000,70.000,88.000
117.000,55.000,70.000,90.000
117.000,56.000,69.000,88.000
117.000,57.000,70.000,88.000
117.000,55.000,71.000,90.000
116.000,56.000,71.000,88.000
116.000,55.000,71.000,89.000
117.000,59.000,69.000,86.000
113.000,57.000,71.000,89.000
112.000,56.000,72.000,90.000
111.000,52.000,73.000,95.000
110.000,56.000,71.000,90.000
109.000,56.000,70.000,90.000
107.000,53.000,72.000,96.000
104.000,51.000,77.000,98.000
103.000,50.000,76.000,99.000
100.000,52.000,76.000,97.000
97.000,50.000,81.000,101.000
94.000,55.000,80.000,97.000
97.000,55.000,78.000,96.000
91.000,52.000,81.000,101.000
90.000,56.000,80.000,97.000
90.000,60.000,75.000,91.000
92.000,57.000,73.000,92.000
89.000,59.000,76.000,93.000
87.000,60.000,77.000,92.000
86.000,61.000,78.000,91.000
85.000,61.000,79.000,91.000
86.000,60.000,79.000,92.000
90.000,62.000,74.000,89.000
86.000,60.000,80.000,92.000
88.000,62.000,78.000,90.000
87.000,64.000,76.000,88.000
81.000,61.000,81.000,91.000
85.000,64.000,76.000,87.000
83.000,62.000,74.000,89.000
83.000,63.000,74.000,87.000
79.000,62.000,77.000,89.000
76.000,63.000,77.000,88.000
78.000,64.000,78.000,87.000
78.000,63.000,77.000,88.000
75.000,63.000,78.000,89.000
78.000,63.000,74.000,85.000
77.000,63.000,76.000,86.000
81.000,65.000,73.000,84.000
76.000,63.000,76.000,86.000
76.000,62.000,76.000,87.000
76.000,63.000,78.000,87.000
78.000,62.000,77.000,89.000
81.000,64.000,76.000,88.000
80.000,63.000,79.000,91.000
83.000,64.000,79.000,91.000
82.000,63.000,78.000,88.000
81.000,63.000,80.000,90.000
80.000,62.000,80.000,90.000
81.000,62.000,80.000,91.000
79.000,62.000,83.000,89.000
85.000,62.000,77.000,90.000
87.000,61.000,73.000,86.000
86.000,61.000,78.000,89.000
85.000,58.000,81.000,89.000
87.000,57.000,83.000,90.000
90.000,56.000,83.000,91.000
96.000,57.000,80.000,90.000
97.000,55.000,84.000,92.000
106.000,57.000,80.000,86.000
106.000,57.000,82.000,89.000
111.000,58.000,78.000,87.000
112.000,53.000,79.000,91.000
111.000,52.000,81.000,92.000
113.000,54.000,80.000,89.000
112.000,52.000,82.000,92.000
119.000,55.000,76.000,88.000
120.000,57.000,78.000,87.000
122.000,52.000,82.000,93.000
127.000,55.000,82.000,90.000
132.000,54.000,80.000,91.000
137.000,55.000,80.000,89.000
138.000,53.000,82.000,93.000
140.000,55.000,79.000,90.000
137.000,51.000,84.000,95.000
136.000,54.000,81.000,91.000
136.000,56.000,77.000,86.000
132.000,55.000,79.000,88.000
122.000,56.000,81.000,89.000
120.000,58.000,76.000,85.000
111.000,57.000,79.000,88.000
103.000,57.000,81.000,86.000
96.000,58.000,82.000,87.000
91.000,57.000,83.000,89.000
87.000,59.000,83.000,86.000
83.000,60.000,82.000,86.000
78.000,62.000,84.000,86.000
76.000,64.000,83.000,84.000
75.000,59.000,80.000,87.000
74.000,63.000,83.000,86.000
72.000,61.000,83.000,87.000
70.000,64.000,84.000,88.000
72.000,64.000,78.000,85.000
73.000,67.000,77.000,82.000
72.000,65.000,77.000,88.000
71.000,68.000,78.000,86.000
70.000,68.000,77.000,85.000
71.000,70.000,74.000,83.000
71.000,68.000,74.000,85.000
69.000,71.000,76.000,85.000
73.000,71.000,74.000,85.000
74.000,74.000,71.000,79.000
72.000,74.000,75.000,83.000
78.000,77.000,65.000,77.000
76.000,78.000,71.000,81.000
76.000,79.000,71.000,81.000
76.000,80.000,71.000,81.000
76.000,80.000,71.000,81.000
75.000,81.000,71.000,81.000
75.000,82.000,71.000,81.000
75.000,83.000,71.000,81.000
75.000,84.000,71.000,81.000
75.000,85.000,71.000,81.000
74.000,86.000,71.000,81.000
74.000,87.000,71.000,81.000
74.000,71.000,72.000,83.000
69.000,73.000,77.000,83.000
69.000,71.000,75.000,84.000
67.000,70.000,78.000,87.000
65.000,72.000,82.000,88.000
65.000,72.000,80.000,86.000
61.000,69.000,84.000,90.000
69.000,73.000,76.000,82.000
72.000,73.000,73.000,81.000
70.000,71.000,75.000,83.000
69.000,71.000,78.000,84.000
74.000,73.000,73.000,82.000
71.000,72.000,76.000,85.000
74.000,73.000,73.000,82.000
73.000,72.000,75.000,84.000
73.000,73.000,74.000,82.000
67.000,72.000,80.000,85.000
67.000,73.000,80.000,86.000
64.000,72.000,81.000,86.000
63.000,71.000,83.000,89.000
61.000,72.000,83.000,87.000
63.000,72.000,84.000,89.000
65.000,73.000,79.000,85.000
67.000,73.000,76.000,84.000
67.000,73.000,76.000,83.000
70.000,75.000,74.000,82.000
69.000,73.000,76.000,84.000
68.000,75.000,77.000,82.000
68.000,74.000,76.000,82.000
70.000,74.000,75.000,82.000
72.000,75.000,73.000,83.000
75.000,77.000,71.000,81.000
75.000,76.000,70.000,84.000
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
78.000,82.000,66.000,76.000
78.000,83.000,68.000,77.000
74.000,78.000,72.000,84.000
74.000,78.000,72.000,81.000
74.000,76.000,76.000,83.000
73.000,75.000,79.000,84.000
76.000,76.000,77.000,85.000
73.000,73.000,79.000,87.000
74.000,73.000,81.000,90.000
73.000,71.000,84.000,92.000
73.000,70.000,85.000,94.000
79.000,73.000,77.000,89.000
79.000,72.000,79.000,91.000
81.000,71.000,77.000,90.000
84.000,73.000,75.000,85.000
88.000,73.000,70.000,80.000
91.000,74.000,70.000,82.000
91.000,73.000,75.000,86.000
92.000,70.000,73.000,91.000
90.000,66.000,78.000,99.000
91.000,66.000,77.000,97.000
99.000,70.000,67.000,87.000
93.000,68.000,79.000,98.000
91.000,64.000,77.000,99.000
98.000,68.000,76.000,96.000
98.000,65.000,77.000,97.000
94.000,67.000,81.000,101.000
97.000,67.000,79.000,98.000
99.000,64.000,80.000,100.000
103.000,65.000,75.000,97.000
102.000,62.000,78.000,103.000
105.000,66.000,77.000,103.000
103.000,65.000,79.000,97.000
106.000,64.000,81.000,106.000
105.000,66.000,77.000,96.000
106.000,65.000,80.000,97.000
106.000,64.000,81.000,98.000
109.000,62.000,80.000,99.000
109.000,64.000,80.000,97.000
110.000,63.000,79.000,106.000
109.000,61.000,79.000,100.000
111.000,60.000,80.000,109.000
111.000,61.000,77.000,99.000
111.000,61.000,81.000,110.000
112.000,63.000,81.000,107.000
113.000,62.000,80.000,108.000
113.000,63.000,83.000,111.000
113.000,62.000,85.000,112.000
115.000,64.000,82.000,108.000
119.000,66.000,75.000,98.000
120.000,70.000,75.000,95.000
120.000,67.000,78.000,99.000
124.000,70.000,72.000,93.000
126.000,78.000,69.000,89.000
124.000,73.000,73.000,94.000
126.000,75.000,74.000,96.000
127.000,77.000,73.000,94.000
128.000,77.000,74.000,95.000
129.000,78.000,74.000,96.000
130.000,79.000,74.000,96.000
131.000,80.000,74.000,96.000
132.000,80.000,74.000,96.000
133.000,81.000,74.000,96.000
134.000,82.000,74.000,96.000
135.000,83.000,74.000,96.000
136.000,84.000,74.000,96.000
137.000,85.000,74.000,96.000
138.000,85.000,74.000,96.000
140.000,86.000,74.000,96.000
141.000,87.000,74.000,96.000
142.000,88.000,75.000,96.000
143.000,89.000,75.000,96.000
144.000,89.000,75.000,96.000
121.000,74.000,80.000,102.000
120.000,69.000,79.000,102.000
120.000,70.000,78.000,104.000
120.000,67.000,74.000,108.000
123.000,68.000,78.000,105.000
126.000,66.000,73.000,105.000
124.000,75.000,68.000,89.000
127.000,73.000,69.000,93.000
127.000,71.000,76.000,97.000
128.000,74.000,78.000,99.000
125.000,70.000,78.000,100.000
127.000,72.000,75.000,97.000
126.000,73.000,77.000,95.000
125.000,74.000,75.000,94.000
126.000,74.000,77.000,94.000
128.000,75.000,74.000,93.000
128.000,74.000,74.000,94.000
127.000,73.000,78.000,94.000
126.000,73.000,75.000,95.000
128.000,75.000,74.000,93.000
129.000,75.000,75.000,91.000
127.000,75.000,77.000,92.000
124.000,76.000,77.000,92.000
123.000,77.000,75.000,90.000
123.000,79.000,77.000,89.000
122.000,80.000,80.000,88.000
123.000,80.000,77.000,89.000
121.000,82.000,75.000,86.000
124.000,80.000,73.000,87.000
124.000,81.000,74.000,88.000
125.000,79.000,73.000,97.000
125.000,80.000,77.000,87.000
125.000,80.000,81.000,89.000
123.000,77.000,82.000,97.000
124.000,81.000,84.000,92.000
125.000,79.000,81.000,92.000
123.000,78.000,83.000,93.000
123.000,75.000,83.000,97.000
126.000,79.000,78.000,90.000
128.000,79.000,80.000,91.000
130.000,80.000,77.000,88.000
129.000,80.000,76.000,90.000
127.000,79.000,79.000,92.000
128.000,82.000,76.000,88.000
129.000,81.000,79.000,90.000
130.000,83.000,76.000,87.000
130.000,84.000,78.000,87.000
128.000,82.000,77.000,87.000
128.000,85.000,73.000,86.000
130.000,83.000,78.000,87.000
131.000,83.000,75.000,86.000
131.000,84.000,74.000,85.000
132.000,84.000,77.000,86.000
134.000,83.000,75.000,87.000
133.000,83.000,77.000,88.000
132.000,81.000,81.000,88.000
131.000,81.000,81.000,88.000
133.000,82.000,80.000,86.000
133.000,83.000,79.000,86.000
130.000,82.000,77.000,87.000
129.000,79.000,79.000,90.000
125.000,78.000,76.000,92.000
124.000,78.000,75.000,94.000
122.000,75.000,76.000,95.000
120.000,73.000,81.000,99.000
121.000,78.000,78.000,94.000
121.000,75.000,79.000,98.000
120.000,81.000,76.000,92.000
120.000,82.000,75.000,91.000
118.000,82.000,75.000,92.000
120.000,83.000,77.000,95.000
117.000,84.000,74.000,92.000
117.000,86.000,75.000,91.000
118.000,87.000,73.000,90.000
118.000,86.000,77.000,92.000
119.000,88.000,74.000,89.000
120.000,88.000,74.000,90.000
118.000,89.000,78.000,90.000
121.000,90.000,78.000,90.000
118.000,90.000,81.000,89.000
121.000,92.000,79.000,87.000
122.000,89.000,77.000,92.000
123.000,93.000,74.000,88.000
125.000,95.000,73.000,87.000
122.000,93.000,76.000,89.000
123.000,93.000,75.000,88.000
122.000,91.000,78.000,90.000
120.000,91.000,80.000,91.000
121.000,87.000,79.000,96.000
121.000,91.000,77.000,90.000
117.000,86.000,83.000,96.000
120.000,88.000,78.000,92.000
121.000,90.000,78.000,91.000
118.000,86.000,84.000,93.000
117.000,89.000,81.000,91.000
118.000,95.000,77.000,85.000
120.000,90.000,76.000,90.000
122.000,85.000,78.000,93.000
116.000,81.000,83.000,99.000
117.000,90.000,80.000,90.000
115.000,89.000,82.000,90.000
119.000,91.000,77.000,85.000
114.000,87.000,84.000,90.000
116.000,88.000,80.000,85.000
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
114.000,89.000,82.000,80.000
111.000,87.000,87.000,84.000
108.000,86.000,91.000,88.000
112.000,86.000,86.000,86.000
109.000,86.000,89.000,88.000
117.000,85.000,78.000,88.000
111.000,88.000,85.000,89.000
116.000,84.000,78.000,92.000
115.000,81.000,82.000,97.000
117.000,81.000,81.000,98.000
118.000,85.000,78.000,92.000
118.000,86.000,77.000,90.000
117.000,84.000,80.000,92.000
119.000,85.000,76.000,91.000
118.000,86.000,79.000,91.000
117.000,81.000,81.000,96.000
117.000,80.000,83.000,99.000
120.000,78.000,81.000,100.000
121.000,86.000,77.000,92.000
118.000,80.000,77.000,95.000
120.000,77.000,80.000,100.000
121.000,76.000,81.000,101.000
118.000,79.000,79.000,95.000
121.000,80.000,80.000,95.000
119.000,80.000,78.000,95.000
119.000,79.000,78.000,95.000
119.000,80.000,78.000,94.000
124.000,80.000,76.000,95.000
123.000,79.000,76.000,96.000
122.000,73.000,81.000,103.000
122.000,75.000,77.000,98.000
122.000,75.000,76.000,97.000
120.000,69.000,81.000,105.000
121.000,70.000,80.000,104.000
122.000,70.000,78.000,102.000
122.000,76.000,75.000,95.000
122.000,75.000,76.000,97.000
121.000,68.000,78.000,103.000
119.000,73.000,77.000,98.000
119.000,69.000,81.000,106.000
121.000,68.000,79.000,104.000
121.000,69.000,79.000,106.000
123.000,75.000,76.000,96.000
121.000,69.000,79.000,103.000
122.000,69.000,78.000,104.000
122.000,68.000,80.000,106.000
122.000,69.000,79.000,104.000
123.000,70.000,79.000,101.000
122.000,70.000,80.000,103.000
122.000,70.000,79.000,102.000
121.000,74.000,78.000,97.000
119.000,74.000,78.000,98.000
119.000,70.000,80.000,102.000
119.000,70.000,81.000,102.000
118.000,70.000,82.000,103.000
116.000,71.000,83.000,105.000
117.000,71.000,82.000,104.000
118.000,70.000,83.000,103.000
119.000,73.000,81.000,100.000
118.000,71.000,83.000,102.000
119.000,72.000,81.000,102.000
118.000,74.000,80.000,101.000
117.000,73.000,82.000,102.000
118.000,73.000,83.000,102.000
117.000,73.000,81.000,101.000
118.000,74.000,81.000,100.000
118.000,74.000,81.000,101.000
116.000,78.000,79.000,98.000
117.000,75.000,80.000,102.000
115.000,76.000,79.000,102.000
117.000,75.000,80.000,102.000
115.000,74.000,80.000,104.000
115.000,74.000,79.000,103.000
114.000,71.000,82.000,107.000
115.000,74.000,81.000,103.000
115.000,71.000,83.000,104.000
115.000,71.000,83.000,104.000
