276.000,158.000,113.000,137.000
293.000,189.000,106.000,135.000
283.000,230.000,110.000,138.000
265.000,255.000,109.000,138.000
235.000,255.000,111.000,137.000
213.000,230.000,115.000,141.000
216.000,192.000,112.000,139.000
233.000,177.000,108.000,135.000
258.000,195.000,113.000,135.000
287.000,224.000,110.000,133.000
295.000,256.000,107.000,135.000
278.000,272.000,111.000,139.000
251.000,267.000,110.000,136.000
223.000,245.000,113.000,138.000
227.000,209.000,114.000,141.000
260.000,198.000,110.000,138.000
294.000,209.000,111.000,135.000
322.000,224.000,110.000,134.000
338.000,233.000,110.000,137.000
333.000,239.000,109.000,135.000
302.000,239.000,110.000,136.000
260.000,236.000,111.000,137.000
218.000,227.000,114.000,142.000
174.000,216.000,115.000,142.000
155.000,207.000,116.000,141.000
183.000,192.000,119.000,145.000
221.000,172.000,119.000,143.000
252.000,162.000,113.000,141.000
288.000,148.000,115.000,141.000
298.000,139.000,112.000,138.000
281.000,133.000,110.000,139.000
261.000,134.000,113.000,138.000
243.000,131.000,114.000,140.000
248.000,127.000,115.000,141.000
271.000,133.000,112.000,141.000
304.000,149.000,117.000,140.000
329.000,166.000,111.000,139.000
339.000,171.000,110.000,138.000
324.000,171.000,110.000,136.000
280.000,167.000,111.000,140.000
226.000,163.000,115.000,139.000
177.000,149.000,117.000,143.000
156.000,147.000,122.000,142.000
183.000,154.000,117.000,147.000
233.000,163.000,112.000,143.000
272.000,177.000,115.000,141.000
314.000,182.000,112.000,142.000
339.000,180.000,112.000,139.000
323.000,179.000,113.000,141.000
293.000,169.000,113.000,140.000
252.000,152.000,117.000,143.000
214.000,128.000,119.000,143.000
219.000,108.000,119.000,143.000
242.000,106.000,114.000,142.000
257.000,132.000,116.000,141.000
275.000,164.000,115.000,142.000
286.000,194.000,111.000,139.000
265.000,215.000,118.000,142.000
247.000,223.000,112.000,137.000
224.000,212.000,117.000,142.000
219.000,182.000,116.000,146.000
241.000,160.000,116.000,141.000
264.000,153.000,111.000,139.000
276.000,168.000,114.000,142.000
289.000,198.000,109.000,138.000
282.000,239.000,113.000,141.000
277.000,269.000,113.000,141.000
277.000,276.000,114.000,140.000
277.000,261.000,111.000,140.000
280.000,213.000,113.000,139.000
290.000,155.000,112.000,138.000
287.000,117.000,115.000,140.000
281.000,110.000,116.000,143.000
273.000,151.000,112.000,137.000
277.000,220.000,110.000,140.000
293.000,281.000,113.000,139.000
303.000,309.000,117.000,141.000
308.000,293.000,116.000,145.000
311.000,243.000,113.000,137.000
301.000,181.000,113.000,135.000
293.000,133.000,113.000,142.000
292.000,132.000,115.000,143.000
286.000,179.000,112.000,138.000
288.000,242.000,114.000,140.000
308.000,281.000,115.000,140.000
312.000,290.000,113.000,139.000
302.000,263.000,111.000,139.000
300.000,214.000,113.000,138.000
302.000,165.000,111.000,138.000
297.000,145.000,111.000,140.000
289.000,164.000,112.000,140.000
287.000,213.000,111.000,139.000
288.000,263.000,111.000,141.000
281.000,288.000,115.000,142.000
272.000,289.000,117.000,141.000
278.000,267.000,114.000,142.000
271.000,245.000,114.000,141.000
266.000,233.000,116.000,143.000
269.000,232.000,112.000,142.000
249.000,243.000,115.000,142.000
225.000,262.000,119.000,141.000
204.000,275.000,118.000,143.000
188.000,286.000,117.000,142.000
188.000,288.000,115.000,142.000
212.000,280.000,116.000,144.000
242.000,274.000,115.000,143.000
273.000,272.000,110.000,139.000
306.000,267.000,110.000,140.000
322.000,263.000,111.000,137.000
314.000,258.000,112.000,138.000
291.000,249.000,112.000,140.000
255.000,236.000,113.000,138.000
217.000,226.000,112.000,141.000
190.000,222.000,115.000,141.000
175.000,215.000,118.000,144.000
192.000,212.000,115.000,142.000
225.000,204.000,114.000,139.000
266.000,198.000,110.000,139.000
311.000,190.000,110.000,137.000
338.000,185.000,112.000,141.000
350.000,183.000,111.000,139.000
341.000,181.000,110.000,140.000
309.000,177.000,111.000,140.000
273.000,174.000,109.000,136.000
231.000,162.000,111.000,139.000
213.000,142.000,114.000,142.000
235.000,127.000,112.000,142.000
271.000,131.000,114.000,141.000
303.000,139.000,108.000,139.000
330.000,144.000,110.000,140.000
333.000,144.000,109.000,138.000
305.000,143.000,108.000,136.000
267.000,135.000,109.000,140.000
237.000,125.000,114.000,142.000
219.000,123.000,117.000,143.000
240.000,133.000,114.000,143.000
278.000,150.000,116.000,143.000
306.000,167.000,113.000,142.000
328.000,181.000,112.000,141.000
336.000,191.000,112.000,139.000
316.000,199.000,113.000,143.000
287.000,215.000,113.000,141.000
259.000,223.000,113.000,139.000
238.000,213.000,118.000,142.000
237.000,192.000,118.000,144.000
270.000,176.000,112.000,141.000
306.000,178.000,113.000,140.000
340.000,191.000,110.000,137.000
369.000,199.000,108.000,137.000
361.000,196.000,109.000,137.000
317.000,184.000,115.000,142.000
270.000,165.000,113.000,144.000
239.000,148.000,117.000,143.000
235.000,133.000,116.000,144.000
265.000,127.000,109.000,138.000
290.000,139.000,116.000,141.000
315.000,160.000,115.000,141.000
339.000,174.000,114.000,141.000
336.000,184.000,114.000,142.000
305.000,184.000,113.000,141.000
259.000,174.000,115.000,143.000
210.000,151.000,118.000,144.000
167.000,135.000,116.000,145.000
142.000,126.000,121.000,147.000
149.000,116.000,125.000,149.000
180.000,111.000,120.000,149.000
216.000,120.000,118.000,147.000
252.000,140.000,116.000,145.000
287.000,169.000,117.000,142.000
308.000,201.000,114.000,143.000
316.000,227.000,117.000,143.000
291.000,245.000,117.000,144.000
245.000,254.000,114.000,140.000
206.000,246.000,120.000,144.000
175.000,219.000,119.000,146.000
184.000,186.000,122.000,148.000
224.000,164.000,117.000,141.000
255.000,165.000,115.000,139.000
277.000,188.000,116.000,140.000
297.000,211.000,116.000,142.000
297.000,230.000,116.000,145.000
277.000,240.000,113.000,141.000
242.000,228.000,117.000,145.000
203.000,195.000,121.000,144.000
199.000,144.000,121.000,150.000
232.000,119.000,118.000,147.000
266.000,129.000,121.000,145.000
299.000,165.000,115.000,143.000
325.000,199.000,116.000,143.000
333.000,224.000,116.000,141.000
308.000,230.000,111.000,142.000
253.000,227.000,118.000,143.000
196.000,202.000,118.000,141.000
161.000,174.000,125.000,151.000
179.000,144.000,125.000,151.000
223.000,128.000,124.000,146.000
264.000,131.000,116.000,144.000
294.000,148.000,117.000,144.000
313.000,164.000,114.000,142.000
309.000,172.000,115.000,147.000
296.000,187.000,113.000,141.000
271.000,183.000,117.000,143.000
222.000,161.000,121.000,147.000
203.000,136.000,124.000,151.000
236.000,129.000,121.000,147.000
288.000,134.000,118.000,145.000
329.000,149.000,118.000,145.000
359.000,169.000,114.000,141.000
361.000,170.000,113.000,141.000
336.000,163.000,112.000,141.000
299.000,153.000,115.000,142.000
250.000,137.000,120.000,149.000
203.000,132.000,116.000,145.000
191.000,131.000,121.000,145.000
209.000,130.000,117.000,145.000
247.000,132.000,117.000,148.000
288.000,145.000,117.000,146.000
334.000,156.000,115.000,143.000
380.000,161.000,113.000,141.000
391.000,166.000,117.000,144.000
384.000,165.000,113.000,139.000
352.000,156.000,115.000,142.000
296.000,140.000,120.000,149.000
327.000,147.000,116.000,143.000
330.000,146.000,116.000,143.000
333.000,145.000,115.000,143.000
336.000,145.000,115.000,143.000
339.000,144.000,115.000,143.000
342.000,144.000,115.000,142.000
345.000,143.000,115.000,142.000
348.000,143.000,115.000,142.000
319.000,152.000,117.000,144.000
362.000,163.000,113.000,141.000
381.000,168.000,113.000,142.000
372.000,166.000,114.000,143.000
347.000,162.000,114.000,141.000
304.000,150.000,118.000,143.000
264.000,135.000,114.000,146.000
244.000,127.000,116.000,144.000
251.000,131.000,119.000,145.000
281.000,143.000,120.000,150.000
320.000,157.000,118.000,145.000
354.000,171.000,113.000,140.000
372.000,177.000,117.000,143.000
377.000,184.000,117.000,146.000
365.000,198.000,117.000,146.000
353.000,225.000,116.000,143.000
342.000,244.000,121.000,148.000
333.000,247.000,117.000,142.000
324.000,220.000,118.000,147.000
307.000,176.000,120.000,143.000
289.000,119.000,116.000,146.000
291.000,81.000,121.000,151.000
291.000,69.000,117.000,146.000
278.000,89.000,120.000,150.000
275.000,139.000,119.000,146.000
275.000,196.000,116.000,147.000
281.000,237.000,117.000,148.000
286.000,259.000,118.000,142.000
282.000,244.000,117.000,149.000
280.000,211.000,117.000,145.000
285.000,154.000,117.000,143.000
296.000,107.000,116.000,145.000
292.000,91.000,114.000,144.000
278.000,100.000,117.000,151.000
268.000,152.000,117.000,144.000
262.000,210.000,118.000,144.000
260.000,243.000,120.000,151.000
261.000,249.000,120.000,149.000
269.000,213.000,117.000,140.000
287.000,162.000,116.000,146.000
287.000,134.000,117.000,145.000
305.000,130.000,112.000,142.000
308.000,134.000,116.000,147.000
284.000,152.000,120.000,147.000
267.000,162.000,120.000,144.000
256.000,145.000,120.000,149.000
265.000,117.000,124.000,150.000
281.000,120.000,117.000,148.000
293.000,151.000,121.000,143.000
325.000,185.000,117.000,143.000
330.000,210.000,120.000,147.000
317.000,224.000,118.000,144.000
290.000,210.000,119.000,142.000
267.000,155.000,122.000,147.000
252.000,108.000,119.000,150.000
265.000,109.000,121.000,147.000
295.000,150.000,122.000,141.000
326.000,190.000,119.000,142.000
335.000,211.000,118.000,146.000
310.000,209.000,119.000,147.000
272.000,175.000,125.000,144.000
257.000,118.000,116.000,146.000
267.000,92.000,117.000,148.000
288.000,116.000,120.000,146.000
317.000,158.000,118.000,142.000
336.000,184.000,116.000,145.000
328.000,199.000,114.000,143.000
294.000,195.000,114.000,143.000
251.000,174.000,120.000,148.000
224.000,151.000,118.000,148.000
222.000,135.000,120.000,148.000
238.000,143.000,119.000,149.000
267.000,163.000,118.000,146.000
290.000,186.000,119.000,144.000
311.000,203.000,115.000,143.000
313.000,212.000,114.000,141.000
296.000,211.000,113.000,143.000
264.000,196.000,119.000,147.000
250.000,179.000,123.000,147.000
270.000,179.000,120.000,147.000
307.000,191.000,119.000,147.000
328.000,205.000,118.000,144.000
339.000,207.000,115.000,144.000
336.000,199.000,111.000,142.000
303.000,191.000,118.000,144.000
273.000,171.000,119.000,148.000
257.000,161.000,119.000,144.000
268.000,147.000,121.000,150.000
302.000,146.000,117.000,144.000
311.000,159.000,116.000,144.000
322.000,167.000,113.000,139.000
322.000,172.000,112.000,140.000
288.000,172.000,113.000,140.000
246.000,160.000,119.000,148.000
212.000,142.000,122.000,150.000
202.000,133.000,121.000,146.000
231.000,138.000,117.000,147.000
264.000,154.000,119.000,145.000
279.000,176.000,117.000,146.000
304.000,187.000,114.000,140.000
305.000,194.000,113.000,142.000
283.000,190.000,118.000,144.000
260.000,172.000,119.000,145.000
248.000,162.000,118.000,142.000
275.000,165.000,117.000,147.000
307.000,181.000,119.000,146.000
323.000,198.000,115.000,140.000
334.000,198.000,113.000,143.000
319.000,191.000,117.000,143.000
295.000,177.000,118.000,146.000
263.000,162.000,116.000,145.000
246.000,154.000,118.000,145.000
264.000,157.000,118.000,146.000
288.000,169.000,117.000,143.000
303.000,184.000,115.000,142.000
322.000,184.000,113.000,144.000
320.000,179.000,116.000,143.000
296.000,163.000,117.000,147.000
271.000,136.000,122.000,148.000
255.000,114.000,120.000,150.000
254.000,114.000,121.000,153.000
256.000,132.000,127.000,159.000
261.000,158.000,130.000,156.000
262.000,167.000,133.000,158.000
253.000,178.000,127.000,151.000
230.000,173.000,130.000,153.000
216.000,157.000,132.000,156.000
207.000,153.000,132.000,157.000
231.000,165.000,131.000,156.000
269.000,188.000,126.000,151.000
295.000,205.000,131.000,157.000
319.000,213.000,130.000,154.000
324.000,211.000,129.000,157.000
313.000,207.000,133.000,159.000
297.000,197.000,133.000,161.000
288.000,187.000,136.000,162.000
278.000,187.000,133.000,164.000
276.000,194.000,131.000,162.000
280.000,204.000,128.000,156.000
277.000,207.000,129.000,156.000
264.000,201.000,131.000,156.000
247.000,188.000,136.000,160.000
244.000,178.000,130.000,157.000
248.000,183.000,133.000,160.000
269.000,197.000,132.000,157.000
290.000,203.000,132.000,156.000
304.000,202.000,127.000,157.000
301.000,194.000,128.000,156.000
291.000,170.000,132.000,164.000
286.000,148.000,127.000,155.000
293.000,144.000,129.000,154.000
306.000,161.000,129.000,155.000
318.000,182.000,123.000,153.000
326.000,194.000,127.000,154.000
323.000,198.000,126.000,154.000
302.000,192.000,126.000,155.000
280.000,168.000,129.000,159.000
260.000,130.000,131.000,159.000
255.000,113.000,124.000,155.000
258.000,126.000,131.000,161.000
262.000,158.000,131.000,159.000
263.000,181.000,132.000,158.000
254.000,197.000,129.000,153.000
258.000,189.000,134.000,160.000
279.000,181.000,131.000,156.000
306.000,194.000,129.000,156.000
326.000,202.000,123.000,153.000
329.000,197.000,126.000,153.000
311.000,186.000,124.000,151.000
276.000,169.000,129.000,155.000
249.000,151.000,127.000,154.000
246.000,149.000,128.000,152.000
270.000,162.000,125.000,151.000
292.000,179.000,126.000,151.000
308.000,195.000,120.000,148.000
325.000,200.000,119.000,148.000
327.000,198.000,122.000,149.000
322.000,196.000,120.000,146.000
308.000,190.000,119.000,146.000
297.000,189.000,122.000,150.000
298.000,194.000,122.000,149.000
301.000,198.000,119.000,147.000
299.000,202.000,120.000,151.000
