138.000,51.000,47.000,59.000
140.000,46.000,47.000,62.000
145.000,46.000,46.000,58.000
150.000,44.000,47.000,63.000
153.000,46.000,49.000,65.000
153.000,46.000,51.000,66.000
161.000,49.000,47.000,60.000
161.000,46.000,49.000,65.000
162.000,42.000,47.000,63.000
163.000,38.000,49.000,63.000
166.000,36.000,48.000,64.000
169.000,35.000,50.000,67.000
168.000,40.000,48.000,62.000
167.000,47.000,47.000,62.000
163.000,52.000,47.000,61.000
155.000,56.000,48.000,60.000
149.000,57.000,48.000,61.000
143.000,59.000,49.000,59.000
135.000,56.000,48.000,61.000
135.000,57.000,48.000,61.000
132.000,55.000,48.000,62.000
130.000,50.000,49.000,62.000
134.000,51.000,51.000,63.000
134.000,51.000,50.000,66.000
136.000,51.000,53.000,67.000
142.000,54.000,52.000,64.000
143.000,57.000,53.000,65.000
147.000,62.000,52.000,64.000
151.000,63.000,53.000,67.000
153.000,64.000,55.000,70.000
156.000,62.000,54.000,71.000
157.000,55.000,55.000,69.000
158.000,51.000,56.000,72.000
158.000,49.000,57.000,73.000
159.000,49.000,58.000,73.000
159.000,52.000,58.000,76.000
159.000,51.000,59.000,77.000
159.000,50.000,59.000,75.000
158.000,46.000,59.000,75.000
153.000,40.000,61.000,78.000
153.000,37.000,60.000,77.000
154.000,33.000,60.000,76.000
147.000,27.000,61.000,77.000
145.000,29.000,61.000,76.000
142.000,35.000,59.000,76.000
135.000,36.000,61.000,77.000
134.000,37.000,58.000,75.000
134.000,38.000,59.000,75.000
135.000,39.000,56.000,72.000
134.000,41.000,55.000,71.000
132.000,44.000,55.000,68.000
131.000,43.000,54.000,68.000
134.000,42.000,53.000,65.000
137.000,43.000,52.000,65.000
139.000,47.000,51.000,63.000
140.000,52.000,50.000,63.000
139.000,57.000,52.000,63.000
140.000,60.000,52.000,63.000
140.000,61.000,53.000,66.000
139.000,61.000,52.000,65.000
139.000,54.000,53.000,69.000
138.000,45.000,56.000,70.000
145.000,38.000,57.000,73.000
146.000,42.000,56.000,71.000
148.000,47.000,57.000,73.000
149.000,51.000,56.000,75.000
147.000,52.000,55.000,76.000
145.000,55.000,58.000,76.000
145.000,56.000,56.000,73.000
146.000,58.000,54.000,72.000
148.000,56.000,51.000,62.000
148.000,56.000,54.000,70.000
149.000,56.000,52.000,68.000
144.000,55.000,50.000,68.000
140.000,56.000,51.000,66.000
138.000,58.000,50.000,65.000
134.000,58.000,48.000,64.000
126.000,56.000,49.000,66.000
122.000,55.000,49.000,68.000
118.000,53.000,47.000,65.000
114.000,54.000,47.000,63.000
117.000,53.000,47.000,63.000
120.000,51.000,46.000,62.000
120.000,45.000,48.000,63.000
124.000,47.000,49.000,63.000
127.000,50.000,49.000,62.000
130.000,56.000,49.000,60.000
134.000,61.000,49.000,65.000
140.000,63.000,50.000,65.000
147.000,60.000,49.000,62.000
152.000,54.000,48.000,65.000
155.000,52.000,48.000,65.000
158.000,47.000,51.000,64.000
163.000,45.000,48.000,63.000
162.000,43.000,49.000,65.000
164.000,45.000,48.000,64.000
162.000,46.000,49.000,66.000
163.000,46.000,49.000,69.000
164.000,50.000,48.000,68.000
157.000,53.000,50.000,66.000
154.000,53.000,48.000,64.000
154.000,53.000,47.000,65.000
150.000,52.000,50.000,65.000
151.000,49.000,48.000,66.000
151.000,46.000,50.000,67.000
150.000,47.000,51.000,65.000
148.000,47.000,52.000,66.000
148.000,48.000,52.000,68.000
148.000,48.000,53.000,67.000
151.000,50.000,52.000,67.000
153.000,51.000,53.000,67.000
153.000,51.000,52.000,66.000
152.000,53.000,52.000,66.000
155.000,54.000,51.000,65.000
154.000,59.000,50.000,62.000
149.000,63.000,51.000,65.000
149.000,67.000,50.000,65.000
150.000,69.000,51.000,68.000
151.000,75.000,50.000,63.000
148.000,76.000,49.000,66.000
144.000,76.000,50.000,64.000
144.000,72.000,49.000,64.000
145.000,70.000,51.000,66.000
143.000,68.000,50.000,64.000
144.000,64.000,49.000,64.000
147.000,63.000,52.000,64.000
151.000,64.000,49.000,63.000
154.000,64.000,50.000,63.000
158.000,65.000,50.000,64.000
159.000,66.000,49.000,64.000
161.000,66.000,50.000,63.000
162.000,64.000,51.000,63.000
163.000,60.000,52.000,63.000
163.000,58.000,50.000,63.000
160.000,56.000,49.000,63.000
155.000,53.000,52.000,64.000
152.000,55.000,50.000,64.000
146.000,59.000,50.000,62.000
141.000,61.000,51.000,64.000
136.000,62.000,52.000,66.000
134.000,64.000,49.000,64.000
129.000,65.000,48.000,63.000
124.000,66.000,50.000,64.000
123.000,66.000,49.000,64.000
119.000,63.000,53.000,63.000
121.000,59.000,51.000,63.000
123.000,58.000,49.000,64.000
127.000,61.000,48.000,61.000
128.000,65.000,50.000,61.000
132.000,69.000,49.000,61.000
137.000,75.000,51.000,62.000
144.000,80.000,47.000,57.000
150.000,80.000,47.000,56.000
153.000,78.000,47.000,57.000
158.000,73.000,48.000,61.000
167.000,72.000,47.000,58.000
169.000,73.000,49.000,60.000
172.000,75.000,48.000,59.000
175.000,81.000,46.000,55.000
175.000,82.000,48.000,58.000
173.000,84.000,45.000,56.000
168.000,82.000,47.000,58.000
165.000,81.000,47.000,55.000
163.000,78.000,46.000,56.000
162.000,79.000,46.000,56.000
157.000,79.000,46.000,56.000
156.000,78.000,47.000,58.000
157.000,77.000,46.000,57.000
155.000,77.000,45.000,58.000
154.000,78.000,45.000,58.000
152.000,80.000,44.000,54.000
148.000,78.000,47.000,58.000
146.000,77.000,49.000,60.000
145.000,77.000,48.000,62.000
144.000,77.000,49.000,62.000
144.000,74.000,49.000,63.000
147.000,72.000,48.000,61.000
149.000,72.000,48.000,59.000
152.000,71.000,50.000,60.000
157.000,74.000,48.000,60.000
162.000,75.000,49.000,60.000
168.000,81.000,46.000,56.000
167.000,80.000,49.000,62.000
169.000,83.000,50.000,61.000
171.000,83.000,49.000,61.000
173.000,80.000,51.000,62.000
174.000,77.000,50.000,62.000
174.000,77.000,49.000,61.000
175.000,76.000,49.000,61.000
176.000,75.000,46.000,60.000
178.000,76.000,46.000,60.000
178.000,71.000,46.000,60.000
181.000,67.000,47.000,61.000
186.000,68.000,46.000,63.000
182.000,70.000,51.000,68.000
183.000,73.000,51.000,63.000
186.000,75.000,49.000,60.000
184.000,76.000,51.000,61.000
186.000,81.000,47.000,59.000
183.000,83.000,47.000,59.000
178.000,77.000,51.000,61.000
181.000,79.000,49.000,61.000
169.000,78.000,53.000,59.000
170.000,75.000,52.000,62.000
171.000,75.000,48.000,59.000
169.000,75.000,53.000,64.000
167.000,71.000,53.000,66.000
167.000,73.000,52.000,65.000
166.000,73.000,52.000,63.000
160.000,67.000,51.000,66.000
160.000,68.000,52.000,64.000
159.000,61.000,51.000,61.000
157.000,62.000,47.000,60.000
160.000,59.000,52.000,61.000
164.000,60.000,50.000,62.000
169.000,63.000,49.000,62.000
173.000,67.000,50.000,61.000
176.000,68.000,48.000,60.000
178.000,67.000,49.000,60.000
180.000,67.000,49.000,60.000
180.000,67.000,48.000,60.000
177.000,66.000,48.000,60.000
175.000,65.000,47.000,58.000
175.000,62.000,48.000,60.000
172.000,64.000,48.000,60.000
168.000,65.000,49.000,61.000
169.000,69.000,46.000,61.000
167.000,72.000,47.000,62.000
165.000,74.000,49.000,62.000
159.000,74.000,48.000,58.000
154.000,70.000,48.000,63.000
152.000,68.000,48.000,61.000
149.000,67.000,48.000,60.000
146.000,66.000,47.000,60.000
144.000,65.000,49.000,59.000
141.000,65.000,48.000,58.000
141.000,67.000,47.000,58.000
141.000,69.000,47.000,58.000
143.000,69.000,46.000,58.000
146.000,69.000,46.000,57.000
151.000,70.000,46.000,56.000
155.000,69.000,46.000,59.000
161.000,70.000,46.000,56.000
166.000,68.000,45.000,57.000
168.000,68.000,44.000,57.000
171.000,66.000,45.000,56.000
173.000,66.000,46.000,57.000
175.000,69.000,45.000,57.000
174.000,74.000,46.000,57.000
174.000,77.000,46.000,56.000
172.000,80.000,46.000,57.000
170.000,82.000,44.000,58.000
169.000,83.000,45.000,56.000
167.000,83.000,44.000,53.000
161.000,81.000,43.000,52.000
160.000,75.000,44.000,56.000
158.000,74.000,43.000,54.000
154.000,74.000,43.000,56.000
147.000,78.000,46.000,55.000
145.000,78.000,46.000,59.000
146.000,80.000,44.000,58.000
144.000,77.000,46.000,59.000
141.000,76.000,46.000,59.000
140.000,74.000,47.000,61.000
138.000,74.000,47.000,61.000
135.000,74.000,47.000,60.000
134.000,74.000,46.000,59.000
132.000,74.000,46.000,59.000
128.000,72.000,47.000,60.000
