88.000,47.000,58.000,77.000
88.000,47.000,59.000,78.000
88.000,47.000,58.000,76.000
88.000,47.000,58.000,77.000
88.000,47.000,58.000,77.000
88.000,48.000,57.000,76.000
87.000,48.000,57.000,76.000
86.000,48.000,60.000,77.000
84.000,48.000,60.000,77.000
84.000,48.000,60.000,77.000
84.000,48.000,59.000,77.000
84.000,48.000,60.000,76.000
83.000,48.000,60.000,77.000
83.000,48.000,60.000,76.000
83.000,48.000,59.000,76.000
83.000,48.000,60.000,77.000
84.000,47.000,60.000,77.000
85.000,47.000,60.000,78.000
86.000,47.000,58.000,77.000
87.000,47.000,58.000,77.000
87.000,46.000,58.000,79.000
88.000,46.000,58.000,78.000
87.000,46.000,59.000,78.000
87.000,46.000,59.000,79.000
87.000,46.000,59.000,78.000
87.000,47.000,59.000,77.000
87.000,47.000,59.000,77.000
87.000,47.000,59.000,77.000
87.000,46.000,59.000,77.000
86.000,46.000,59.000,77.000
86.000,46.000,60.000,77.000
85.000,45.000,59.000,77.000
84.000,46.000,60.000,77.000
84.000,46.000,59.000,77.000
84.000,45.000,59.000,77.000
83.000,45.000,59.000,78.000
83.000,46.000,58.000,77.000
82.000,46.000,57.000,76.000
82.000,46.000,58.000,76.000
80.000,45.000,60.000,76.000
80.000,46.000,60.000,76.000
79.000,45.000,60.000,76.000
78.000,45.000,60.000,77.000
78.000,45.000,60.000,77.000
78.000,45.000,60.000,77.000
78.000,45.000,60.000,77.000
78.000,45.000,60.000,77.000
78.000,45.000,60.000,77.000
78.000,45.000,60.000,77.000
78.000,45.000,59.000,77.000
78.000,45.000,59.000,76.000
78.000,45.000,59.000,77.000
78.000,45.000,59.000,76.000
79.000,45.000,59.000,76.000
79.000,44.000,59.000,76.000
80.000,45.000,58.000,75.000
80.000,44.000,59.000,76.000
81.000,45.000,58.000,76.000
82.000,44.000,58.000,77.000
83.000,44.000,60.000,78.000
84.000,45.000,60.000,77.000
87.000,45.000,59.000,77.000
88.000,46.000,60.000,77.000
91.000,46.000,59.000,76.000
91.000,46.000,61.000,77.000
92.000,46.000,61.000,77.000
94.000,46.000,59.000,77.000
94.000,45.000,60.000,77.000
95.000,44.000,60.000,78.000
95.000,44.000,61.000,79.000
96.000,44.000,60.000,78.000
97.000,45.000,60.000,78.000
96.000,44.000,60.000,78.000
94.000,43.000,63.000,81.000
94.000,43.000,62.000,81.000
93.000,42.000,63.000,81.000
91.000,41.000,62.000,82.000
91.000,41.000,62.000,82.000
89.000,40.000,62.000,83.000
87.000,41.000,64.000,83.000
85.000,40.000,64.000,84.000
84.000,40.000,64.000,84.000
83.000,40.000,62.000,82.000
82.000,41.000,61.000,81.000
80.000,42.000,61.000,79.000
77.000,41.000,63.000,81.000
77.000,41.000,62.000,81.000
75.000,40.000,63.000,82.000
74.000,39.000,63.000,83.000
73.000,38.000,64.000,84.000
73.000,37.000,64.000,84.000
73.000,37.000,65.000,84.000
73.000,37.000,65.000,85.000
73.000,37.000,65.000,84.000
73.000,37.000,65.000,83.000
74.000,37.000,65.000,82.000
75.000,36.000,65.000,82.000
75.000,36.000,65.000,84.000
76.000,36.000,64.000,83.000
78.000,35.000,65.000,83.000
79.000,34.000,66.000,84.000
81.000,35.000,65.000,83.000
82.000,35.000,66.000,84.000
86.000,34.000,66.000,85.000
90.000,35.000,65.000,84.000
92.000,36.000,65.000,83.000
97.000,36.000,65.000,83.000
101.000,36.000,67.000,84.000
106.000,37.000,66.000,83.000
113.000,38.000,66.000,83.000
118.000,38.000,66.000,84.000
124.000,38.000,65.000,83.000
130.000,37.000,65.000,82.000
137.000,37.000,64.000,82.000
142.000,36.000,65.000,80.000
146.000,36.000,65.000,83.000
153.000,36.000,65.000,81.000
156.000,35.000,65.000,81.000
161.000,35.000,65.000,82.000
164.000,34.000,67.000,83.000
170.000,35.000,66.000,82.000
171.000,35.000,67.000,82.000
175.000,35.000,68.000,82.000
177.000,35.000,67.000,83.000
180.000,34.000,67.000,83.000
183.000,34.000,68.000,82.000
185.000,34.000,67.000,83.000
187.000,34.000,66.000,82.000
187.000,35.000,67.000,81.000
188.000,35.000,66.000,82.000
188.000,35.000,67.000,81.000
187.000,35.000,67.000,82.000
187.000,35.000,67.000,82.000
188.000,36.000,65.000,81.000
187.000,35.000,67.000,83.000
186.000,35.000,65.000,82.000
184.000,37.000,65.000,81.000
183.000,36.000,65.000,82.000
181.000,36.000,65.000,83.000
177.000,36.000,66.000,82.000
176.000,37.000,65.000,81.000
173.000,37.000,65.000,80.000
169.000,37.000,65.000,81.000
167.000,37.000,65.000,82.000
162.000,38.000,65.000,82.000
159.000,39.000,64.000,81.000
154.000,39.000,64.000,82.000
150.000,38.000,64.000,82.000
145.000,40.000,63.000,81.000
140.000,40.000,63.000,80.000
135.000,40.000,64.000,81.000
130.000,40.000,64.000,81.000
125.000,40.000,63.000,79.000
120.000,40.000,64.000,80.000
116.000,40.000,63.000,80.000
113.000,41.000,62.000,79.000
106.000,42.000,65.000,79.000
103.000,42.000,63.000,79.000
99.000,42.000,64.000,79.000
98.000,42.000,61.000,78.000
94.000,43.000,61.000,78.000
90.000,43.000,64.000,79.000
89.000,43.000,61.000,78.000
87.000,43.000,60.000,78.000
85.000,42.000,61.000,79.000
83.000,42.000,63.000,79.000
82.000,42.000,63.000,79.000
81.000,42.000,61.000,77.000
81.000,42.000,59.000,77.000
81.000,43.000,58.000,76.000
80.000,43.000,59.000,76.000
79.000,42.000,60.000,77.000
80.000,42.000,60.000,77.000
80.000,43.000,60.000,76.000
80.000,43.000,59.000,76.000
81.000,43.000,60.000,76.000
82.000,43.000,60.000,76.000
83.000,42.000,62.000,78.000
86.000,43.000,59.000,76.000
86.000,43.000,60.000,76.000
88.000,43.000,61.000,77.000
91.000,43.000,60.000,77.000
94.000,44.000,60.000,75.000
97.000,45.000,60.000,74.000
101.000,45.000,61.000,76.000
104.000,46.000,60.000,75.000
108.000,46.000,60.000,75.000
112.000,46.000,58.000,74.000
117.000,46.000,59.000,75.000
122.000,47.000,58.000,75.000
126.000,47.000,59.000,75.000
131.000,47.000,57.000,74.000
136.000,47.000,59.000,75.000
141.000,47.000,58.000,74.000
146.000,48.000,56.000,73.000
151.000,48.000,58.000,74.000
155.000,48.000,58.000,74.000
160.000,47.000,57.000,73.000
164.000,49.000,56.000,72.000
167.000,48.000,58.000,74.000
172.000,49.000,57.000,73.000
176.000,48.000,57.000,74.000
179.000,48.000,57.000,74.000
183.000,48.000,58.000,74.000
187.000,48.000,57.000,74.000
189.000,49.000,57.000,74.000
192.000,48.000,57.000,74.000
196.000,48.000,55.000,73.000
196.000,48.000,57.000,74.000
199.000,49.000,58.000,75.000
200.000,47.000,58.000,76.000
202.000,48.000,57.000,75.000
204.000,49.000,57.000,75.000
204.000,49.000,56.000,75.000
205.000,49.000,56.000,75.000
203.000,48.000,59.000,76.000
204.000,48.000,58.000,76.000
204.000,48.000,57.000,76.000
204.000,48.000,57.000,75.000
204.000,47.000,56.000,75.000
203.000,47.000,57.000,75.000
200.000,47.000,59.000,76.000
200.000,46.000,59.000,76.000
199.000,47.000,58.000,75.000
197.000,46.000,59.000,76.000
196.000,46.000,57.000,76.000
194.000,46.000,58.000,76.000
193.000,46.000,58.000,75.000
190.000,45.000,59.000,76.000
187.000,44.000,60.000,77.000
185.000,44.000,58.000,77.000
183.000,43.000,59.000,78.000
180.000,43.000,60.000,78.000
179.000,43.000,57.000,77.000
175.000,43.000,58.000,78.000
172.000,42.000,60.000,79.000
170.000,42.000,59.000,79.000
166.000,42.000,60.000,79.000
164.000,41.000,59.000,80.000
161.000,41.000,59.000,79.000
157.000,40.000,62.000,81.000
154.000,40.000,62.000,82.000
150.000,40.000,62.000,82.000
149.000,39.000,63.000,82.000
146.000,39.000,63.000,82.000
144.000,38.000,61.000,82.000
141.000,40.000,62.000,81.000
140.000,39.000,62.000,82.000
137.000,38.000,63.000,82.000
135.000,39.000,62.000,82.000
133.000,39.000,63.000,82.000
132.000,39.000,64.000,83.000
132.000,39.000,62.000,82.000
130.000,39.000,62.000,82.000
129.000,38.000,62.000,81.000
128.000,38.000,62.000,81.000
128.000,39.000,62.000,81.000
127.000,38.000,62.000,83.000
127.000,38.000,62.000,83.000
127.000,38.000,62.000,82.000
127.000,38.000,62.000,81.000
128.000,39.000,62.000,80.000
128.000,39.000,62.000,80.000
128.000,38.000,64.000,82.000
130.000,38.000,64.000,83.000
131.000,38.000,64.000,84.000
131.000,38.000,65.000,83.000
132.000,38.000,64.000,82.000
135.000,37.000,65.000,84.000
137.000,36.000,66.000,85.000
140.000,36.000,65.000,85.000
142.000,37.000,64.000,81.000
145.000,35.000,66.000,84.000
147.000,36.000,66.000,84.000
151.000,35.000,66.000,83.000
154.000,34.000,68.000,87.000
158.000,34.000,66.000,85.000
161.000,31.000,67.000,90.000
165.000,32.000,68.000,88.000
169.000,32.000,67.000,89.000
173.000,32.000,67.000,84.000
177.000,31.000,66.000,87.000
180.000,32.000,68.000,87.000
184.000,29.000,68.000,89.000
187.000,31.000,69.000,86.000
191.000,29.000,69.000,88.000
194.000,30.000,69.000,87.000
198.000,29.000,69.000,89.000
202.000,29.000,69.000,89.000
204.000,30.000,71.000,86.000
208.000,29.000,68.000,88.000
211.000,29.000,69.000,89.000
213.000,29.000,70.000,90.000
216.000,28.000,69.000,90.000
220.000,29.000,68.000,88.000
219.000,29.000,72.000,89.000
221.000,29.000,70.000,88.000
224.000,29.000,69.000,89.000
225.000,28.000,69.000,90.000
224.000,28.000,70.000,91.000
224.000,28.000,70.000,91.000
224.000,27.000,70.000,92.000
223.000,27.000,71.000,92.000
224.000,27.000,70.000,91.000
223.000,28.000,70.000,91.000
221.000,27.000,71.000,91.000
221.000,27.000,70.000,91.000
219.000,27.000,71.000,91.000
218.000,27.000,71.000,90.000
215.000,26.000,70.000,91.000
211.000,26.000,73.000,92.000
209.000,25.000,73.000,93.000
206.000,25.000,71.000,92.000
204.000,25.000,71.000,92.000
200.000,23.000,70.000,93.000
194.000,24.000,73.000,92.000
192.000,23.000,71.000,93.000
187.000,24.000,72.000,92.000
183.000,22.000,70.000,93.000
179.000,22.000,71.000,92.000
175.000,22.000,70.000,93.000
172.000,23.000,70.000,92.000
166.000,23.000,70.000,92.000
163.000,23.000,70.000,92.000
159.000,22.000,71.000,93.000
155.000,23.000,71.000,92.000
150.000,22.000,70.000,93.000
146.000,22.000,72.000,94.000
144.000,23.000,71.000,93.000
142.000,24.000,70.000,92.000
137.000,23.000,71.000,93.000
134.000,22.000,71.000,95.000
133.000,23.000,71.000,93.000
130.000,23.000,72.000,92.000
128.000,23.000,71.000,93.000
126.000,23.000,72.000,94.000
127.000,23.000,70.000,94.000
124.000,24.000,72.000,93.000
125.000,24.000,71.000,92.000
127.000,25.000,69.000,92.000
125.000,25.000,70.000,92.000
126.000,26.000,71.000,92.000
127.000,27.000,70.000,92.000
127.000,28.000,70.000,92.000
128.000,29.000,70.000,91.000
129.000,29.000,70.000,91.000
130.000,30.000,70.000,91.000
133.000,30.000,69.000,90.000
135.000,31.000,68.000,90.000
137.000,32.000,68.000,88.000
138.000,32.000,68.000,88.000
139.000,33.000,68.000,88.000
141.000,34.000,69.000,87.000
144.000,35.000,67.000,86.000
146.000,36.000,67.000,87.000
146.000,36.000,67.000,88.000
148.000,37.000,66.000,87.000
148.000,38.000,66.000,86.000
150.000,39.000,65.000,86.000
151.000,39.000,65.000,86.000
151.000,39.000,65.000,86.000
151.000,40.000,65.000,85.000
152.000,40.000,65.000,85.000
152.000,40.000,64.000,85.000
152.000,41.000,63.000,84.000
152.000,41.000,63.000,84.000
151.000,41.000,63.000,83.000
151.000,42.000,62.000,82.000
151.000,41.000,61.000,82.000
150.000,41.000,61.000,82.000
149.000,42.000,61.000,81.000
148.000,42.000,61.000,81.000
147.000,42.000,60.000,81.000
145.000,43.000,59.000,80.000
143.000,43.000,60.000,80.000
141.000,43.000,61.000,80.000
139.000,44.000,59.000,80.000
137.000,44.000,58.000,80.000
134.000,44.000,60.000,80.000
132.000,44.000,58.000,79.000
129.000,46.000,58.000,78.000
125.000,45.000,59.000,78.000
122.000,47.000,58.000,77.000
119.000,47.000,58.000,78.000
117.000,47.000,57.000,77.000
113.000,48.000,57.000,77.000
110.000,50.000,57.000,75.000
108.000,50.000,56.000,75.000
106.000,52.000,54.000,74.000
103.000,53.000,56.000,74.000
100.000,53.000,56.000,75.000
99.000,52.000,54.000,76.000
96.000,53.000,56.000,75.000
94.000,53.000,56.000,74.000
92.000,53.000,56.000,74.000
92.000,53.000,55.000,73.000
91.000,54.000,55.000,73.000
90.000,55.000,54.000,71.000
88.000,55.000,55.000,71.000
88.000,55.000,54.000,70.000
88.000,56.000,53.000,69.000
87.000,56.000,54.000,69.000
87.000,56.000,54.000,68.000
86.000,55.000,54.000,68.000
87.000,56.000,54.000,68.000
87.000,55.000,54.000,68.000
87.000,55.000,54.000,68.000
88.000,55.000,53.000,69.000
88.000,55.000,54.000,69.000
88.000,54.000,54.000,69.000
89.000,54.000,55.000,70.000
90.000,54.000,56.000,70.000
91.000,54.000,55.000,69.000
92.000,54.000,55.000,70.000
95.000,55.000,53.000,68.000
96.000,54.000,53.000,68.000
98.000,54.000,53.000,67.000
98.000,53.000,56.000,69.000
100.000,54.000,55.000,68.000
102.000,54.000,54.000,69.000
104.000,54.000,54.000,68.000
107.000,54.000,55.000,68.000
109.000,54.000,54.000,68.000
111.000,54.000,54.000,68.000
114.000,53.000,53.000,68.000
115.000,54.000,55.000,67.000
118.000,54.000,54.000,67.000
120.000,54.000,54.000,68.000
122.000,54.000,55.000,68.000
126.000,54.000,54.000,68.000
129.000,55.000,53.000,66.000
131.000,55.000,54.000,66.000
133.000,54.000,54.000,67.000
136.000,55.000,53.000,67.000
138.000,55.000,53.000,67.000
140.000,56.000,54.000,67.000
143.000,56.000,53.000,67.000
144.000,57.000,52.000,66.000
146.000,56.000,53.000,67.000
146.000,55.000,55.000,68.000
148.000,56.000,55.000,67.000
150.000,56.000,55.000,67.000
151.000,55.000,55.000,68.000
152.000,55.000,54.000,68.000
152.000,55.000,55.000,68.000
154.000,55.000,54.000,68.000
153.000,55.000,56.000,69.000
153.000,55.000,56.000,70.000
153.000,55.000,57.000,70.000
153.000,55.000,57.000,70.000
153.000,55.000,55.000,69.000
152.000,55.000,57.000,69.000
151.000,54.000,56.000,70.000
151.000,54.000,55.000,70.000
151.000,54.000,55.000,70.000
150.000,53.000,55.000,70.000
148.000,52.000,56.000,70.000
147.000,52.000,57.000,71.000
144.000,49.000,59.000,73.000
144.000,50.000,58.000,73.000
143.000,49.000,56.000,73.000
140.000,49.000,57.000,73.000
139.000,48.000,57.000,73.000
138.000,48.000,57.000,73.000
136.000,47.000,59.000,75.000
133.000,47.000,59.000,75.000
132.000,47.000,58.000,74.000
130.000,47.000,58.000,74.000
130.000,47.000,58.000,74.000
128.000,46.000,59.000,75.000
128.000,47.000,59.000,75.000
126.000,45.000,60.000,76.000
125.000,46.000,60.000,76.000
124.000,45.000,60.000,76.000
123.000,45.000,60.000,77.000
123.000,44.000,60.000,77.000
122.000,44.000,60.000,78.000
122.000,44.000,60.000,78.000
122.000,44.000,60.000,78.000
123.000,44.000,61.000,78.000
123.000,44.000,61.000,78.000
124.000,44.000,62.000,79.000
124.000,43.000,62.000,79.000
125.000,44.000,63.000,79.000
128.000,44.000,61.000,79.000
129.000,44.000,61.000,79.000
130.000,44.000,61.000,79.000
131.000,43.000,63.000,80.000
133.000,43.000,63.000,80.000
134.000,42.000,63.000,82.000
137.000,41.000,64.000,81.000
139.000,41.000,64.000,80.000
142.000,41.000,62.000,80.000
144.000,40.000,64.000,80.000
147.000,39.000,65.000,81.000
151.000,39.000,65.000,81.000
154.000,39.000,66.000,81.000
157.000,39.000,63.000,80.000
161.000,39.000,64.000,79.000
163.000,38.000,65.000,81.000
167.000,37.000,66.000,82.000
171.000,38.000,65.000,81.000
173.000,37.000,65.000,81.000
177.000,37.000,65.000,82.000
179.000,37.000,66.000,82.000
183.000,36.000,67.000,83.000
186.000,36.000,66.000,83.000
188.000,36.000,66.000,83.000
191.000,35.000,66.000,83.000
194.000,36.000,66.000,83.000
195.000,35.000,67.000,85.000
199.000,35.000,68.000,85.000
202.000,35.000,67.000,83.000
203.000,36.000,67.000,84.000
205.000,35.000,68.000,85.000
206.000,35.000,69.000,85.000
208.000,35.000,67.000,85.000
209.000,34.000,67.000,85.000
210.000,34.000,67.000,86.000
210.000,34.000,68.000,86.000
210.000,34.000,68.000,86.000
211.000,34.000,68.000,87.000
212.000,34.000,68.000,87.000
211.000,34.000,69.000,86.000
211.000,34.000,68.000,86.000
211.000,34.000,68.000,86.000
210.000,33.000,68.000,87.000
210.000,33.000,67.000,87.000
210.000,32.000,67.000,88.000
209.000,32.000,67.000,87.000
207.000,33.000,69.000,86.000
205.000,32.000,70.000,87.000
204.000,32.000,70.000,86.000
202.000,31.000,68.000,88.000
201.000,31.000,68.000,87.000
198.000,31.000,69.000,87.000
194.000,30.000,71.000,88.000
192.000,29.000,69.000,88.000
190.000,29.000,69.000,86.000
186.000,29.000,70.000,88.000
184.000,28.000,69.000,88.000
179.000,28.000,71.000,88.000
177.000,28.000,69.000,87.000
173.000,27.000,70.000,87.000
170.000,26.000,69.000,89.000
167.000,25.000,68.000,89.000
162.000,25.000,69.000,89.000
158.000,25.000,69.000,88.000
153.000,24.000,70.000,90.000
150.000,24.000,70.000,90.000
146.000,24.000,71.000,90.000
143.000,23.000,69.000,90.000
140.000,24.000,71.000,89.000
136.000,24.000,70.000,91.000
133.000,23.000,70.000,91.000
130.000,24.000,71.000,91.000
126.000,24.000,71.000,91.000
125.000,24.000,70.000,90.000
121.000,24.000,70.000,92.000
117.000,24.000,72.000,93.000
118.000,24.000,69.000,91.000
114.000,24.000,72.000,91.000
111.000,25.000,70.000,92.000
110.000,25.000,71.000,91.000
109.000,24.000,71.000,90.000
107.000,25.000,71.000,90.000
106.000,24.000,71.000,92.000
104.000,24.000,70.000,93.000
104.000,24.000,70.000,93.000
103.000,24.000,70.000,92.000
104.000,24.000,69.000,91.000
104.000,23.000,69.000,93.000
104.000,24.000,70.000,92.000
104.000,25.000,70.000,91.000
104.000,25.000,70.000,92.000
104.000,25.000,71.000,90.000
105.000,24.000,71.000,89.000
106.000,24.000,71.000,89.000
106.000,25.000,72.000,87.000
109.000,25.000,70.000,88.000
111.000,25.000,69.000,88.000
112.000,25.000,69.000,88.000
114.000,26.000,67.000,87.000
115.000,26.000,68.000,87.000
116.000,27.000,68.000,88.000
118.000,27.000,68.000,87.000
120.000,28.000,67.000,86.000
122.000,28.000,67.000,85.000
123.000,28.000,67.000,85.000
125.000,29.000,67.000,87.000
125.000,30.000,67.000,86.000
127.000,31.000,67.000,86.000
128.000,32.000,64.000,85.000
129.000,32.000,66.000,86.000
130.000,32.000,66.000,86.000
129.000,33.000,68.000,87.000
131.000,32.000,66.000,87.000
131.000,33.000,67.000,87.000
131.000,33.000,66.000,86.000
131.000,33.000,66.000,85.000
131.000,33.000,66.000,84.000
129.000,33.000,66.000,85.000
129.000,33.000,64.000,86.000
128.000,34.000,65.000,83.000
126.000,34.000,67.000,84.000
124.000,34.000,67.000,85.000
123.000,35.000,66.000,83.000
121.000,35.000,64.000,82.000
118.000,35.000,67.000,83.000
116.000,34.000,65.000,84.000
114.000,36.000,64.000,81.000
110.000,36.000,65.000,81.000
106.000,36.000,64.000,82.000
102.000,36.000,65.000,81.000
98.000,37.000,64.000,80.000
94.000,37.000,65.000,80.000
90.000,38.000,63.000,80.000
86.000,38.000,64.000,80.000
81.000,39.000,64.000,78.000
78.000,38.000,62.000,80.000
74.000,39.000,62.000,78.000
70.000,40.000,61.000,79.000
66.000,40.000,63.000,78.000
62.000,40.000,63.000,80.000
59.000,41.000,61.000,78.000
57.000,40.000,61.000,79.000
54.000,41.000,62.000,79.000
52.000,41.000,61.000,79.000
52.000,42.000,60.000,77.000
51.000,43.000,59.000,77.000
49.000,43.000,59.000,77.000
47.000,42.000,61.000,79.000
47.000,42.000,60.000,78.000
47.000,42.000,59.000,78.000
48.000,43.000,59.000,77.000
47.000,42.000,60.000,77.000
47.000,42.000,61.000,77.000
50.000,43.000,58.000,77.000
50.000,43.000,60.000,77.000
51.000,43.000,61.000,77.000
53.000,43.000,60.000,78.000
55.000,42.000,59.000,77.000
57.000,43.000,58.000,77.000
59.000,44.000,59.000,76.000
61.000,44.000,60.000,77.000
64.000,43.000,58.000,76.000
68.000,45.000,57.000,76.000
71.000,46.000,57.000,76.000
73.000,46.000,57.000,76.000
77.000,47.000,57.000,75.000
82.000,46.000,55.000,77.000
85.000,48.000,54.000,74.000
88.000,48.000,56.000,76.000
91.000,48.000,57.000,75.000
95.000,49.000,56.000,76.000
99.000,50.000,54.000,73.000
102.000,51.000,55.000,74.000
105.000,52.000,55.000,72.000
108.000,52.000,55.000,72.000
110.000,53.000,55.000,72.000
113.000,53.000,55.000,73.000
115.000,54.000,55.000,73.000
117.000,54.000,54.000,74.000
119.000,54.000,54.000,73.000
122.000,54.000,54.000,72.000
122.000,54.000,54.000,71.000
124.000,55.000,53.000,72.000
125.000,55.000,53.000,71.000
125.000,55.000,53.000,71.000
125.000,56.000,53.000,70.000
126.000,56.000,53.000,70.000
126.000,56.000,53.000,70.000
126.000,57.000,53.000,70.000
126.000,57.000,52.000,69.000
126.000,57.000,52.000,69.000
126.000,57.000,51.000,69.000
125.000,57.000,52.000,69.000
124.000,57.000,52.000,69.000
124.000,57.000,52.000,68.000
124.000,58.000,52.000,68.000
124.000,59.000,51.000,68.000
124.000,60.000,50.000,68.000
123.000,60.000,49.000,69.000
124.000,62.000,49.000,67.000
124.000,62.000,49.000,67.000
123.000,62.000,50.000,67.000
122.000,62.000,50.000,68.000
123.000,63.000,49.000,68.000
124.000,62.000,50.000,68.000
124.000,62.000,51.000,68.000
124.000,62.000,51.000,68.000
125.000,62.000,51.000,68.000
126.000,63.000,51.000,68.000
127.000,62.000,52.000,68.000
130.000,62.000,49.000,67.000
131.000,62.000,49.000,67.000
132.000,62.000,50.000,68.000
134.000,62.000,50.000,67.000
136.000,62.000,50.000,68.000
140.000,62.000,50.000,67.000
141.000,62.000,51.000,68.000
145.000,61.000,50.000,66.000
149.000,61.000,50.000,67.000
150.000,60.000,51.000,68.000
154.000,60.000,51.000,67.000
157.000,60.000,52.000,68.000
162.000,61.000,50.000,67.000
165.000,59.000,52.000,69.000
170.000,60.000,50.000,67.000
171.000,59.000,53.000,69.000
176.000,60.000,51.000,67.000
179.000,59.000,52.000,69.000
182.000,59.000,52.000,68.000
185.000,59.000,52.000,68.000
187.000,58.000,53.000,70.000
191.000,60.000,51.000,67.000
194.000,60.000,51.000,68.000
195.000,58.000,54.000,70.000
197.000,58.000,53.000,70.000
199.000,59.000,53.000,69.000
200.000,58.000,54.000,70.000
201.000,57.000,55.000,71.000
203.000,56.000,55.000,72.000
204.000,57.000,55.000,71.000
205.000,58.000,54.000,71.000
206.000,58.000,53.000,70.000
206.000,58.000,53.000,70.000
205.000,58.000,54.000,71.000
206.000,58.000,53.000,71.000
206.000,58.000,53.000,71.000
205.000,57.000,54.000,72.000
203.000,57.000,56.000,73.000
203.000,56.000,56.000,73.000
202.000,56.000,57.000,74.000
201.000,55.000,56.000,74.000
199.000,55.000,57.000,73.000
196.000,55.000,57.000,74.000
194.000,54.000,58.000,74.000
193.000,52.000,58.000,75.000
191.000,52.000,58.000,74.000
188.000,52.000,57.000,73.000
185.000,51.000,59.000,75.000
182.000,50.000,59.000,76.000
179.000,49.000,58.000,75.000
176.000,48.000,59.000,75.000
174.000,47.000,58.000,75.000
170.000,47.000,60.000,76.000
168.000,46.000,60.000,77.000
