337.000,170.000,71.000,85.000
332.000,173.000,69.000,82.000
323.000,173.000,70.000,84.000
314.000,177.000,69.000,82.000
305.000,181.000,67.000,80.000
295.000,184.000,66.000,80.000
281.000,189.000,70.000,83.000
274.000,188.000,66.000,82.000
262.000,191.000,67.000,80.000
252.000,191.000,69.000,84.000
243.000,195.000,67.000,83.000
233.000,201.000,64.000,82.000
220.000,209.000,67.000,82.000
209.000,216.000,66.000,83.000
200.000,224.000,70.000,85.000
191.000,231.000,68.000,85.000
181.000,236.000,68.000,88.000
171.000,249.000,68.000,84.000
160.000,253.000,67.000,86.000
150.000,261.000,68.000,85.000
144.000,263.000,71.000,84.000
138.000,267.000,70.000,85.000
133.000,266.000,72.000,87.000
131.000,266.000,70.000,86.000
130.000,264.000,69.000,85.000
129.000,261.000,71.000,86.000
129.000,254.000,72.000,90.000
131.000,251.000,72.000,90.000
134.000,249.000,72.000,90.000
136.000,250.000,72.000,89.000
144.000,252.000,70.000,89.000
148.000,251.000,72.000,92.000
156.000,253.000,74.000,89.000
161.000,252.000,73.000,94.000
164.000,251.000,74.000,94.000
168.000,254.000,78.000,94.000
170.000,256.000,80.000,94.000
172.000,262.000,79.000,92.000
174.000,265.000,80.000,97.000
175.000,270.000,81.000,96.000
174.000,270.000,82.000,99.000
174.000,273.000,79.000,97.000
174.000,277.000,82.000,96.000
173.000,279.000,85.000,96.000
174.000,278.000,84.000,100.000
173.000,280.000,84.000,97.000
172.000,280.000,86.000,101.000
171.000,278.000,89.000,103.000
171.000,277.000,91.000,106.000
171.000,275.000,92.000,109.000
173.000,275.000,93.000,107.000
176.000,273.000,93.000,109.000
178.000,267.000,94.000,112.000
174.000,259.000,100.000,119.000
178.000,258.000,97.000,115.000
177.000,254.000,97.000,115.000
182.000,246.000,97.000,121.000
184.000,237.000,101.000,126.000
186.000,233.000,102.000,126.000
189.000,224.000,101.000,124.000
190.000,220.000,103.000,123.000
198.000,210.000,100.000,127.000
204.000,202.000,103.000,128.000
206.000,197.000,108.000,130.000
209.000,192.000,107.000,133.000
216.000,187.000,107.000,135.000
221.000,185.000,107.000,133.000
225.000,183.000,108.000,136.000
226.000,181.000,108.000,133.000
230.000,178.000,110.000,136.000
233.000,178.000,106.000,133.000
233.000,177.000,105.000,134.000
232.000,176.000,105.000,133.000
235.000,174.000,100.000,131.000
238.000,174.000,98.000,129.000
240.000,175.000,96.000,128.000
241.000,175.000,98.000,127.000
244.000,177.000,94.000,124.000
245.000,174.000,94.000,125.000
245.000,177.000,95.000,124.000
241.000,178.000,95.000,124.000
235.000,176.000,97.000,126.000
232.000,176.000,96.000,126.000
228.000,174.000,98.000,128.000
230.000,175.000,96.000,125.000
229.000,178.000,98.000,127.000
227.000,182.000,99.000,128.000
226.000,188.000,99.000,125.000
225.000,193.000,100.000,129.000
226.000,195.000,103.000,133.000
228.000,199.000,101.000,132.000
234.000,201.000,102.000,133.000
237.000,208.000,102.000,133.000
237.000,212.000,106.000,136.000
239.000,216.000,108.000,139.000
240.000,219.000,106.000,140.000
238.000,218.000,109.000,141.000
238.000,217.000,111.000,142.000
238.000,216.000,114.000,144.000
238.000,214.000,116.000,148.000
235.000,212.000,119.000,153.000
236.000,210.000,121.000,154.000
236.000,203.000,122.000,158.000
246.000,200.000,122.000,162.000
254.000,203.000,122.000,161.000
257.000,204.000,124.000,165.000
260.000,204.000,124.000,166.000
267.000,206.000,132.000,166.000
275.000,204.000,131.000,175.000
277.000,212.000,134.000,175.000
277.000,219.000,135.000,176.000
278.000,227.000,138.000,177.000
281.000,230.000,133.000,176.000
281.000,233.000,135.000,176.000
277.000,235.000,136.000,176.000
272.000,238.000,135.000,178.000
270.000,236.000,133.000,184.000
267.000,239.000,132.000,181.000
264.000,238.000,132.000,181.000
263.000,240.000,133.000,177.000
265.000,238.000,131.000,180.000
264.000,231.000,132.000,179.000
264.000,229.000,131.000,178.000
267.000,225.000,131.000,175.000
272.000,217.000,128.000,174.000
273.000,210.000,128.000,179.000
274.000,206.000,127.000,173.000
277.000,202.000,125.000,169.000
277.000,198.000,124.000,168.000
278.000,191.000,121.000,162.000
274.000,188.000,120.000,160.000
269.000,186.000,120.000,156.000
264.000,176.000,117.000,156.000
262.000,171.000,114.000,159.000
263.000,165.000,110.000,155.000
267.000,158.000,108.000,151.000
270.000,162.000,107.000,146.000
272.000,162.000,106.000,145.000
276.000,163.000,106.000,144.000
276.000,165.000,109.000,144.000
277.000,171.000,107.000,140.000
280.000,175.000,107.000,142.000
281.000,181.000,106.000,140.000
280.000,192.000,105.000,138.000
281.000,201.000,102.000,139.000
277.000,210.000,100.000,133.000
268.000,212.000,102.000,137.000
250.000,217.000,108.000,137.000
229.000,218.000,103.000,134.000
210.000,219.000,98.000,135.000
193.000,222.000,100.000,131.000
181.000,220.000,100.000,135.000
174.000,219.000,97.000,134.000
162.000,219.000,97.000,129.000
152.000,216.000,99.000,132.000
150.000,213.000,97.000,132.000
150.000,208.000,94.000,130.000
143.000,206.000,96.000,128.000
139.000,206.000,94.000,127.000
141.000,200.000,96.000,130.000
141.000,198.000,94.000,126.000
136.000,193.000,91.000,129.000
132.000,190.000,91.000,125.000
131.000,189.000,89.000,118.000
125.000,183.000,91.000,120.000
121.000,180.000,90.000,122.000
122.000,177.000,88.000,119.000
122.000,173.000,85.000,118.000
123.000,171.000,84.000,115.000
122.000,168.000,85.000,113.000
129.000,165.000,83.000,110.000
135.000,164.000,83.000,110.000
140.000,163.000,83.000,107.000
152.000,164.000,81.000,105.000
167.000,167.000,78.000,102.000
178.000,171.000,77.000,100.000
190.000,176.000,74.000,101.000
205.000,178.000,78.000,103.000
216.000,185.000,75.000,98.000
226.000,188.000,77.000,97.000
235.000,188.000,76.000,98.000
247.000,191.000,76.000,94.000
253.000,188.000,76.000,98.000
258.000,187.000,75.000,95.000
266.000,186.000,79.000,95.000
273.000,186.000,76.000,97.000
281.000,189.000,78.000,97.000
292.000,189.000,75.000,96.000
305.000,190.000,74.000,95.000
319.000,194.000,73.000,92.000
330.000,194.000,72.000,93.000
341.000,194.000,76.000,94.000
353.000,192.000,73.000,93.000
363.000,188.000,74.000,96.000
373.000,186.000,76.000,95.000
384.000,181.000,75.000,96.000
396.000,179.000,75.000,97.000
407.000,180.000,70.000,92.000
415.000,178.000,73.000,93.000
421.000,180.000,71.000,90.000
426.000,179.000,72.000,92.000
428.000,177.000,77.000,95.000
429.000,176.000,77.000,96.000
430.000,175.000,76.000,97.000
431.000,176.000,75.000,96.000
428.000,174.000,78.000,98.000
425.000,177.000,74.000,96.000
422.000,176.000,73.000,96.000
419.000,176.000,73.000,97.000
411.000,177.000,76.000,98.000
405.000,180.000,75.000,97.000
401.000,180.000,77.000,98.000
395.000,179.000,76.000,95.000
387.000,179.000,78.000,98.000
379.000,180.000,76.000,97.000
374.000,180.000,80.000,99.000
371.000,183.000,77.000,99.000
365.000,187.000,77.000,96.000
363.000,187.000,78.000,97.000
361.000,192.000,77.000,94.000
357.000,193.000,74.000,93.000
353.000,194.000,75.000,93.000
350.000,192.000,75.000,95.000
341.000,191.000,78.000,95.000
336.000,185.000,75.000,98.000
329.000,181.000,78.000,100.000
324.000,177.000,77.000,99.000
321.000,176.000,77.000,96.000
317.000,167.000,78.000,102.000
313.000,162.000,79.000,104.000
311.000,158.000,78.000,102.000
307.000,155.000,79.000,101.000
305.000,151.000,79.000,103.000
305.000,146.000,77.000,105.000
304.000,142.000,79.000,109.000
302.000,140.000,79.000,112.000
302.000,142.000,82.000,109.000
307.000,144.000,81.000,105.000
309.000,145.000,79.000,103.000
315.000,146.000,78.000,103.000
317.000,144.000,76.000,107.000
318.000,146.000,80.000,110.000
322.000,151.000,80.000,104.000
322.000,151.000,79.000,106.000
321.000,149.000,83.000,107.000
327.000,147.000,83.000,109.000
334.000,146.000,77.000,107.000
336.000,144.000,80.000,110.000
337.000,144.000,80.000,110.000
334.000,146.000,81.000,110.000
331.000,146.000,81.000,112.000
329.000,147.000,83.000,112.000
326.000,150.000,84.000,110.000
322.000,150.000,83.000,110.000
316.000,151.000,81.000,111.000
311.000,154.000,86.000,111.000
308.000,156.000,84.000,113.000
298.000,155.000,87.000,115.000
298.000,154.000,82.000,116.000
292.000,156.000,84.000,113.000
288.000,154.000,85.000,116.000
282.000,154.000,85.000,114.000
281.000,154.000,86.000,116.000
282.000,154.000,84.000,117.000
281.000,155.000,83.000,116.000
281.000,157.000,85.000,115.000
281.000,156.000,89.000,119.000
285.000,163.000,88.000,115.000
292.000,164.000,84.000,117.000
295.000,163.000,85.000,118.000
299.000,163.000,86.000,117.000
306.000,164.000,87.000,117.000
307.000,161.000,88.000,121.000
312.000,155.000,92.000,122.000
314.000,154.000,95.000,124.000
318.000,152.000,94.000,124.000
322.000,151.000,87.000,119.000
320.000,149.000,88.000,121.000
321.000,151.000,87.000,119.000
321.000,151.000,90.000,121.000
320.000,154.000,91.000,120.000
314.000,151.000,96.000,125.000
310.000,160.000,90.000,120.000
302.000,164.000,90.000,117.000
293.000,165.000,87.000,119.000
287.000,167.000,90.000,120.000
283.000,173.000,88.000,119.000
280.000,174.000,89.000,124.000
275.000,181.000,87.000,119.000
274.000,183.000,85.000,115.000
271.000,184.000,85.000,118.000
269.000,189.000,88.000,118.000
264.000,188.000,92.000,122.000
269.000,193.000,88.000,117.000
266.000,191.000,89.000,120.000
264.000,192.000,87.000,117.000
265.000,192.000,88.000,117.000
259.000,191.000,88.000,119.000
260.000,194.000,85.000,118.000
260.000,192.000,85.000,121.000
257.000,194.000,85.000,119.000
257.000,192.000,84.000,122.000
255.000,193.000,84.000,120.000
253.000,191.000,86.000,120.000
248.000,193.000,88.000,118.000
247.000,194.000,85.000,121.000
242.000,196.000,87.000,123.000
246.000,196.000,84.000,122.000
246.000,198.000,85.000,119.000
253.000,199.000,82.000,116.000
254.000,202.000,80.000,115.000
253.000,199.000,84.000,122.000
253.000,200.000,85.000,121.000
257.000,199.000,83.000,124.000
262.000,202.000,81.000,122.000
263.000,203.000,79.000,121.000
261.000,202.000,83.000,122.000
264.000,203.000,82.000,121.000
264.000,202.000,82.000,122.000
264.000,201.000,82.000,122.000
265.000,202.000,80.000,120.000
264.000,203.000,81.000,121.000
264.000,202.000,85.000,122.000
263.000,205.000,82.000,120.000
264.000,206.000,81.000,122.000
259.000,207.000,84.000,118.000
255.000,208.000,85.000,118.000
255.000,208.000,86.000,119.000
255.000,207.000,85.000,120.000
255.000,208.000,85.000,119.000
254.000,205.000,83.000,121.000
256.000,205.000,81.000,122.000
255.000,203.000,82.000,123.000
255.000,202.000,83.000,122.000
261.000,205.000,78.000,120.000
259.000,206.000,80.000,116.000
261.000,207.000,80.000,117.000
261.000,206.000,79.000,119.000
264.000,204.000,76.000,120.000
267.000,204.000,72.000,116.000
264.000,201.000,75.000,116.000
264.000,193.000,76.000,121.000
262.000,194.000,76.000,122.000
268.000,190.000,72.000,123.000
269.000,194.000,68.000,121.000
265.000,188.000,75.000,121.000
266.000,188.000,75.000,121.000
269.000,193.000,69.000,118.000
269.000,197.000,69.000,116.000
270.000,197.000,69.000,118.000
267.000,196.000,72.000,120.000
266.000,195.000,77.000,119.000
271.000,205.000,69.000,113.000
278.000,209.000,64.000,111.000
283.000,209.000,65.000,119.000
284.000,205.000,67.000,118.000
285.000,207.000,67.000,116.000
289.000,209.000,66.000,113.000
290.000,209.000,67.000,115.000
291.000,210.000,66.000,114.000
293.000,211.000,66.000,114.000
294.000,212.000,66.000,114.000
287.000,215.000,63.000,114.000
287.000,219.000,59.000,108.000
285.000,219.000,61.000,111.000
282.000,222.000,61.000,113.000
284.000,221.000,61.000,115.000
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
314.000,243.000,65.000,115.000
317.000,242.000,64.000,122.000
320.000,240.000,64.000,116.000
309.000,248.000,68.000,115.000
306.000,250.000,69.000,122.000
303.000,253.000,70.000,124.000
299.000,255.000,71.000,125.000
267.000,232.000,75.000,112.000
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
297.000,240.000,83.000,114.000
297.000,240.000,83.000,114.000
311.000,257.000,81.000,119.000
320.000,258.000,83.000,127.000
327.000,270.000,76.000,120.000
326.000,272.000,84.000,129.000
322.000,273.000,86.000,134.000
325.000,277.000,88.000,128.000
326.000,276.000,86.000,130.000
307.000,268.000,94.000,138.000
298.000,251.000,95.000,138.000
292.000,236.000,94.000,141.000
284.000,220.000,96.000,140.000
264.000,212.000,102.000,143.000
255.000,200.000,101.000,146.000
248.000,193.000,102.000,143.000
243.000,188.000,106.000,149.000
232.000,185.000,105.000,149.000
226.000,183.000,110.000,150.000
227.000,184.000,111.000,151.000
222.000,185.000,117.000,153.000
224.000,194.000,115.000,150.000
232.000,200.000,112.000,149.000
239.000,206.000,112.000,145.000
246.000,207.000,114.000,146.000
252.000,208.000,114.000,147.000
253.000,204.000,119.000,149.000
259.000,199.000,118.000,150.000
267.000,196.000,118.000,151.000
272.000,188.000,119.000,154.000
273.000,181.000,123.000,158.000
279.000,178.000,120.000,155.000
289.000,178.000,120.000,152.000
301.000,178.000,116.000,155.000
310.000,183.000,120.000,157.000
317.000,190.000,121.000,158.000
320.000,197.000,120.000,155.000
313.000,206.000,124.000,161.000
307.000,215.000,120.000,156.000
294.000,221.000,122.000,161.000
280.000,226.000,121.000,161.000
268.000,225.000,124.000,161.000
264.000,216.000,123.000,165.000
260.000,214.000,123.000,161.000
251.000,214.000,126.000,163.000
251.000,214.000,124.000,164.000
257.000,226.000,126.000,160.000
263.000,241.000,126.000,164.000
268.000,250.000,128.000,169.000
267.000,260.000,129.000,166.000
265.000,263.000,127.000,164.000
261.000,263.000,128.000,164.000
262.000,264.000,128.000,164.000
265.000,264.000,130.000,163.000
269.000,263.000,129.000,166.000
267.000,261.000,131.000,165.000
268.000,252.000,130.000,168.000
266.000,243.000,127.000,160.000
257.000,235.000,131.000,163.000
257.000,221.000,132.000,167.000
259.000,215.000,129.000,165.000
257.000,207.000,130.000,164.000
254.000,199.000,129.000,161.000
251.000,184.000,129.000,165.000
252.000,173.000,129.000,160.000
257.000,167.000,128.000,159.000
265.000,163.000,126.000,154.000
265.000,164.000,125.000,152.000
269.000,167.000,119.000,146.000
269.000,176.000,120.000,151.000
267.000,181.000,119.000,152.000
269.000,184.000,118.000,150.000
275.000,186.000,116.000,149.000
287.000,186.000,115.000,148.000
292.000,185.000,116.000,147.000
300.000,187.000,112.000,140.000
303.000,187.000,114.000,144.000
299.000,184.000,111.000,142.000
288.000,181.000,116.000,145.000
287.000,183.000,114.000,145.000
286.000,182.000,114.000,145.000
283.000,180.000,116.000,146.000
279.000,177.000,115.000,150.000
