166.000,121.000,126.000,149.000
167.000,122.000,124.000,150.000
168.000,123.000,124.000,150.000
168.000,122.000,124.000,150.000
169.000,123.000,124.000,150.000
170.000,123.000,124.000,150.000
172.000,123.000,122.000,150.000
172.000,123.000,123.000,151.000
174.000,123.000,123.000,151.000
174.000,123.000,124.000,152.000
175.000,124.000,123.000,151.000
176.000,124.000,122.000,151.000
174.000,123.000,124.000,153.000
173.000,123.000,124.000,152.000
172.000,122.000,123.000,152.000
172.000,123.000,122.000,150.000
171.000,122.000,123.000,153.000
170.000,122.000,124.000,151.000
171.000,122.000,124.000,150.000
169.000,122.000,126.000,151.000
171.000,122.000,123.000,150.000
168.000,122.000,124.000,151.000
170.000,121.000,123.000,152.000
170.000,122.000,121.000,151.000
171.000,122.000,122.000,152.000
170.000,121.000,123.000,153.000
171.000,120.000,124.000,154.000
173.000,118.000,123.000,154.000
174.000,118.000,122.000,156.000
178.000,119.000,121.000,153.000
179.000,118.000,120.000,154.000
180.000,116.000,123.000,155.000
181.000,115.000,124.000,156.000
183.000,112.000,127.000,157.000
186.000,112.000,124.000,156.000
189.000,111.000,125.000,155.000
194.000,112.000,121.000,154.000
197.000,112.000,119.000,152.000
202.000,112.000,119.000,151.000
206.000,110.000,121.000,150.000
210.000,108.000,119.000,149.000
214.000,106.000,118.000,148.000
217.000,106.000,117.000,149.000
221.000,104.000,116.000,147.000
226.000,104.000,115.000,147.000
230.000,103.000,117.000,146.000
234.000,104.000,117.000,145.000
237.000,103.000,115.000,145.000
242.000,100.000,114.000,144.000
247.000,100.000,115.000,145.000
252.000,101.000,113.000,144.000
256.000,104.000,112.000,144.000
259.000,105.000,109.000,139.000
263.000,104.000,109.000,140.000
268.000,106.000,110.000,140.000
272.000,107.000,111.000,141.000
274.000,105.000,113.000,145.000
280.000,107.000,107.000,140.000
284.000,108.000,109.000,140.000
289.000,110.000,110.000,139.000
294.000,108.000,110.000,140.000
299.000,109.000,109.000,142.000
307.000,109.000,107.000,142.000
310.000,109.000,108.000,142.000
316.000,110.000,108.000,143.000
321.000,111.000,108.000,141.000
329.000,108.000,109.000,142.000
333.000,110.000,111.000,141.000
344.000,108.000,106.000,142.000
349.000,109.000,108.000,142.000
354.000,108.000,110.000,143.000
361.000,107.000,114.000,147.000
368.000,109.000,111.000,142.000
372.000,108.000,113.000,143.000
381.000,105.000,111.000,145.000
386.000,106.000,111.000,144.000
390.000,107.000,112.000,144.000
396.000,105.000,112.000,143.000
401.000,105.000,113.000,144.000
405.000,107.000,112.000,140.000
406.000,106.000,113.000,142.000
410.000,105.000,110.000,140.000
414.000,106.000,110.000,140.000
417.000,105.000,110.000,143.000
419.000,107.000,110.000,142.000
422.000,106.000,109.000,144.000
422.000,109.000,110.000,145.000
423.000,111.000,110.000,144.000
425.000,112.000,110.000,143.000
426.000,115.000,108.000,141.000
426.000,117.000,109.000,142.000
425.000,119.000,111.000,142.000
425.000,118.000,111.000,142.000
425.000,120.000,111.000,142.000
423.000,122.000,111.000,141.000
421.000,120.000,111.000,143.000
420.000,119.000,110.000,142.000
417.000,118.000,111.000,143.000
415.000,119.000,109.000,141.000
413.000,119.000,109.000,139.000
411.000,118.000,110.000,141.000
408.000,119.000,111.000,140.000
407.000,118.000,112.000,142.000
406.000,118.000,112.000,141.000
405.000,119.000,111.000,140.000
403.000,118.000,112.000,141.000
402.000,118.000,112.000,141.000
400.000,118.000,112.000,142.000
398.000,118.000,113.000,143.000
397.000,119.000,113.000,142.000
398.000,120.000,112.000,141.000
398.000,119.000,113.000,144.000
397.000,122.000,113.000,142.000
398.000,123.000,112.000,143.000
398.000,125.000,109.000,141.000
396.000,125.000,112.000,144.000
396.000,131.000,110.000,144.000
392.000,138.000,111.000,139.000
391.000,143.000,110.000,133.000
398.000,144.000,107.000,145.000
397.000,150.000,99.000,133.000
396.000,150.000,107.000,139.000
396.000,152.000,107.000,138.000
396.000,155.000,107.000,138.000
363.000,162.000,125.000,148.000
375.000,165.000,113.000,143.000
368.000,164.000,119.000,147.000
368.000,166.000,117.000,144.000
368.000,167.000,116.000,145.000
367.000,170.000,118.000,145.000
365.000,171.000,119.000,147.000
365.000,175.000,118.000,144.000
365.000,177.000,115.000,142.000
364.000,178.000,115.000,141.000
366.000,181.000,114.000,139.000
365.000,182.000,114.000,139.000
362.000,181.000,117.000,143.000
362.000,184.000,117.000,143.000
362.000,185.000,115.000,144.000
363.000,190.000,114.000,141.000
362.000,192.000,114.000,142.000
363.000,192.000,115.000,144.000
364.000,195.000,113.000,142.000
363.000,196.000,114.000,146.000
365.000,200.000,110.000,141.000
365.000,201.000,112.000,141.000
365.000,202.000,111.000,141.000
366.000,203.000,111.000,139.000
365.000,204.000,111.000,139.000
365.000,205.000,111.000,140.000
364.000,205.000,112.000,141.000
363.000,204.000,113.000,141.000
363.000,203.000,112.000,142.000
363.000,204.000,111.000,140.000
363.000,204.000,110.000,138.000
363.000,206.000,109.000,137.000
361.000,206.000,112.000,140.000
360.000,206.000,112.000,139.000
358.000,204.000,111.000,140.000
357.000,204.000,111.000,141.000
357.000,203.000,111.000,142.000
354.000,200.000,114.000,144.000
354.000,198.000,114.000,144.000
355.000,198.000,111.000,142.000
353.000,197.000,112.000,143.000
352.000,197.000,111.000,141.000
350.000,195.000,113.000,145.000
350.000,194.000,113.000,144.000
347.000,194.000,115.000,142.000
345.000,192.000,115.000,145.000
344.000,191.000,117.000,145.000
342.000,190.000,117.000,145.000
340.000,191.000,117.000,145.000
337.000,190.000,117.000,146.000
333.000,189.000,120.000,148.000
329.000,191.000,118.000,146.000
326.000,192.000,118.000,148.000
325.000,192.000,119.000,150.000
318.000,193.000,121.000,153.000
315.000,195.000,122.000,153.000
313.000,196.000,120.000,153.000
310.000,201.000,118.000,149.000
309.000,202.000,117.000,148.000
304.000,202.000,120.000,151.000
301.000,204.000,121.000,150.000
296.000,205.000,120.000,148.000
293.000,204.000,120.000,151.000
290.000,204.000,119.000,150.000
285.000,200.000,122.000,154.000
278.000,197.000,126.000,157.000
274.000,197.000,125.000,156.000
268.000,194.000,124.000,156.000
260.000,190.000,128.000,159.000
257.000,189.000,125.000,161.000
252.000,189.000,126.000,158.000
248.000,184.000,126.000,161.000
242.000,183.000,128.000,161.000
237.000,181.000,131.000,166.000
233.000,176.000,130.000,166.000
230.000,170.000,132.000,170.000
226.000,169.000,130.000,165.000
226.000,170.000,130.000,164.000
222.000,168.000,128.000,164.000
215.000,163.000,134.000,166.000
215.000,159.000,133.000,168.000
211.000,153.000,134.000,171.000
209.000,150.000,135.000,174.000
209.000,150.000,134.000,174.000
206.000,147.000,134.000,174.000
203.000,148.000,137.000,175.000
200.000,146.000,140.000,176.000
199.000,146.000,137.000,175.000
195.000,146.000,139.000,176.000
194.000,146.000,139.000,175.000
192.000,147.000,139.000,173.000
190.000,146.000,139.000,175.000
190.000,146.000,138.000,174.000
187.000,147.000,140.000,174.000
185.000,146.000,138.000,174.000
183.000,143.000,138.000,177.000
180.000,140.000,139.000,179.000
181.000,143.000,135.000,174.000
180.000,142.000,134.000,172.000
178.000,139.000,135.000,174.000
175.000,137.000,136.000,175.000
175.000,136.000,133.000,172.000
173.000,137.000,133.000,170.000
173.000,136.000,132.000,170.000
172.000,137.000,130.000,168.000
170.000,136.000,131.000,169.000
168.000,134.000,132.000,169.000
167.000,134.000,132.000,170.000
166.000,132.000,130.000,168.000
163.000,128.000,133.000,173.000
162.000,129.000,131.000,171.000
163.000,132.000,129.000,165.000
160.000,129.000,133.000,168.000
160.000,129.000,131.000,166.000
160.000,129.000,129.000,165.000
159.000,129.000,131.000,165.000
157.000,127.000,133.000,165.000
156.000,124.000,132.000,163.000
154.000,122.000,133.000,162.000
153.000,121.000,133.000,162.000
153.000,118.000,133.000,164.000
152.000,118.000,134.000,161.000
152.000,118.000,133.000,160.000
152.000,119.000,132.000,160.000
151.000,120.000,134.000,161.000
150.000,120.000,135.000,165.000
151.000,122.000,133.000,165.000
150.000,123.000,136.000,165.000
153.000,125.000,133.000,161.000
153.000,127.000,132.000,160.000
154.000,129.000,132.000,160.000
154.000,130.000,130.000,157.000
155.000,131.000,132.000,156.000
156.000,131.000,130.000,156.000
157.000,130.000,131.000,159.000
157.000,130.000,131.000,159.000
158.000,130.000,133.000,158.000
161.000,131.000,132.000,159.000
166.000,130.000,132.000,161.000
169.000,131.000,129.000,159.000
173.000,132.000,128.000,158.000
175.000,133.000,127.000,156.000
176.000,133.000,130.000,157.000
179.000,135.000,129.000,155.000
181.000,133.000,129.000,160.000
185.000,134.000,127.000,158.000
186.000,134.000,128.000,159.000
185.000,135.000,128.000,161.000
188.000,137.000,124.000,159.000
186.000,139.000,125.000,156.000
186.000,140.000,123.000,156.000
186.000,140.000,125.000,156.000
185.000,136.000,126.000,161.000
187.000,136.000,125.000,162.000
183.000,135.000,131.000,166.000
178.000,133.000,136.000,168.000
175.000,133.000,132.000,159.000
174.000,134.000,132.000,159.000
175.000,135.000,130.000,160.000
175.000,133.000,129.000,159.000
174.000,130.000,130.000,158.000
172.000,128.000,134.000,163.000
172.000,127.000,134.000,163.000
173.000,125.000,134.000,162.000
174.000,124.000,131.000,161.000
177.000,124.000,130.000,160.000
178.000,123.000,129.000,161.000
179.000,124.000,129.000,159.000
181.000,127.000,125.000,154.000
184.000,128.000,125.000,152.000
184.000,127.000,127.000,156.000
188.000,127.000,129.000,157.000
192.000,129.000,126.000,153.000
197.000,131.000,123.000,150.000
199.000,131.000,123.000,148.000
202.000,133.000,122.000,149.000
203.000,134.000,124.000,151.000
204.000,134.000,123.000,149.000
205.000,134.000,122.000,148.000
206.000,135.000,121.000,147.000
206.000,136.000,121.000,146.000
206.000,136.000,121.000,146.000
207.000,137.000,121.000,146.000
206.000,137.000,123.000,148.000
206.000,136.000,123.000,148.000
206.000,137.000,123.000,147.000
207.000,137.000,122.000,148.000
205.000,137.000,123.000,149.000
206.000,138.000,122.000,147.000
206.000,139.000,121.000,146.000
207.000,141.000,118.000,144.000
205.000,140.000,120.000,145.000
205.000,140.000,120.000,145.000
204.000,141.000,121.000,144.000
204.000,140.000,121.000,144.000
203.000,140.000,121.000,143.000
204.000,140.000,120.000,143.000
204.000,140.000,119.000,143.000
204.000,140.000,119.000,141.000
204.000,140.000,119.000,142.000
204.000,139.000,119.000,142.000
205.000,138.000,118.000,143.000
205.000,138.000,117.000,142.000
205.000,138.000,117.000,141.000
205.000,138.000,117.000,142.000
206.000,137.000,117.000,141.000
206.000,137.000,117.000,142.000
206.000,137.000,117.000,141.000
206.000,136.000,117.000,143.000
206.000,137.000,117.000,142.000
206.000,136.000,116.000,141.000
206.000,137.000,115.000,140.000
206.000,137.000,116.000,138.000
207.000,138.000,115.000,137.000
207.000,138.000,115.000,137.000
206.000,137.000,116.000,139.000
206.000,136.000,116.000,142.000
204.000,134.000,120.000,147.000
203.000,133.000,120.000,147.000
203.000,134.000,120.000,146.000
202.000,135.000,122.000,146.000
201.000,136.000,122.000,146.000
202.000,136.000,122.000,146.000
202.000,136.000,123.000,146.000
202.000,136.000,123.000,147.000
201.000,136.000,125.000,149.000
202.000,137.000,124.000,147.000
201.000,137.000,122.000,146.000
202.000,139.000,122.000,145.000
202.000,139.000,122.000,144.000
202.000,139.000,123.000,145.000
202.000,139.000,122.000,145.000
201.000,139.000,123.000,146.000
201.000,140.000,123.000,146.000
201.000,141.000,122.000,145.000
202.000,140.000,122.000,147.000
202.000,140.000,121.000,145.000
201.000,139.000,123.000,146.000
201.000,140.000,123.000,146.000
201.000,139.000,123.000,147.000
201.000,139.000,123.000,146.000
202.000,140.000,124.000,146.000
202.000,140.000,122.000,145.000
202.000,140.000,123.000,145.000
202.000,141.000,122.000,146.000
203.000,141.000,122.000,147.000
204.000,141.000,121.000,146.000
204.000,142.000,120.000,147.000
203.000,141.000,121.000,148.000
204.000,141.000,120.000,148.000
203.000,141.000,121.000,148.000
203.000,141.000,121.000,149.000
203.000,141.000,121.000,148.000
203.000,142.000,122.000,148.000
203.000,143.000,122.000,148.000
205.000,144.000,119.000,145.000
205.000,145.000,119.000,143.000
205.000,146.000,119.000,142.000
205.000,145.000,120.000,143.000
207.000,146.000,119.000,142.000
206.000,146.000,119.000,142.000
208.000,146.000,118.000,141.000
209.000,147.000,117.000,140.000
210.000,147.000,117.000,141.000
211.000,148.000,117.000,140.000
213.000,147.000,117.000,141.000
214.000,149.000,117.000,140.000
215.000,150.000,116.000,139.000
215.000,149.000,117.000,141.000
216.000,149.000,116.000,140.000
216.000,149.000,117.000,140.000
216.000,149.000,116.000,140.000
217.000,149.000,115.000,139.000
218.000,150.000,116.000,138.000
218.000,150.000,118.000,139.000
220.000,150.000,118.000,140.000
222.000,150.000,118.000,138.000
224.000,149.000,117.000,139.000
226.000,152.000,116.000,139.000
230.000,152.000,116.000,139.000
233.000,152.000,116.000,140.000
237.000,152.000,115.000,141.000
238.000,153.000,115.000,140.000
239.000,152.000,117.000,140.000
242.000,153.000,116.000,140.000
244.000,152.000,116.000,139.000
247.000,152.000,118.000,141.000
248.000,150.000,118.000,142.000
251.000,151.000,117.000,142.000
252.000,151.000,118.000,141.000
253.000,152.000,118.000,142.000
254.000,152.000,118.000,141.000
255.000,152.000,118.000,140.000
257.000,152.000,118.000,141.000
258.000,152.000,118.000,140.000
260.000,150.000,118.000,144.000
262.000,151.000,118.000,141.000
264.000,152.000,117.000,139.000
266.000,152.000,117.000,141.000
267.000,153.000,117.000,141.000
270.000,153.000,114.000,141.000
272.000,153.000,113.000,138.000
271.000,150.000,118.000,142.000
273.000,150.000,116.000,141.000
276.000,149.000,117.000,141.000
277.000,149.000,118.000,141.000
278.000,147.000,120.000,142.000
280.000,146.000,120.000,143.000
283.000,144.000,118.000,142.000
285.000,144.000,118.000,141.000
287.000,144.000,118.000,142.000
290.000,144.000,116.000,141.000
290.000,144.000,118.000,140.000
293.000,143.000,118.000,140.000
293.000,142.000,123.000,139.000
298.000,139.000,119.000,141.000
303.000,140.000,119.000,142.000
306.000,139.000,117.000,141.000
309.000,140.000,115.000,141.000
311.000,138.000,117.000,140.000
311.000,136.000,118.000,141.000
312.000,132.000,122.000,144.000
315.000,132.000,123.000,147.000
317.000,130.000,123.000,149.000
320.000,131.000,122.000,149.000
323.000,131.000,122.000,149.000
324.000,131.000,122.000,149.000
324.000,129.000,124.000,152.000
323.000,126.000,130.000,153.000
323.000,125.000,131.000,155.000
325.000,125.000,129.000,154.000
323.000,124.000,133.000,159.000
322.000,123.000,134.000,162.000
319.000,124.000,137.000,162.000
317.000,125.000,136.000,164.000
315.000,127.000,137.000,164.000
309.000,125.000,141.000,173.000
307.000,130.000,140.000,167.000
302.000,129.000,143.000,177.000
298.000,130.000,145.000,178.000
295.000,133.000,144.000,177.000
292.000,135.000,143.000,176.000
290.000,138.000,141.000,176.000
286.000,136.000,143.000,178.000
282.000,135.000,142.000,180.000
275.000,141.000,145.000,178.000
272.000,145.000,145.000,176.000
268.000,148.000,146.000,179.000
264.000,149.000,148.000,182.000
263.000,151.000,149.000,184.000
259.000,152.000,149.000,186.000
256.000,157.000,148.000,183.000
254.000,158.000,148.000,183.000
251.000,155.000,151.000,187.000
250.000,151.000,153.000,191.000
247.000,146.000,152.000,189.000
242.000,136.000,152.000,189.000
240.000,122.000,149.000,192.000
239.000,112.000,150.000,189.000
236.000,100.000,151.000,188.000
234.000,82.000,152.000,194.000
232.000,71.000,152.000,189.000
230.000,53.000,152.000,199.000
231.000,47.000,147.000,186.000
229.000,40.000,144.000,183.000
225.000,32.000,146.000,184.000
223.000,28.000,147.000,186.000
222.000,25.000,148.000,183.000
223.000,22.000,143.000,181.000
222.000,24.000,137.000,175.000
221.000,27.000,135.000,174.000
221.000,32.000,133.000,168.000
222.000,38.000,128.000,165.000
221.000,42.000,129.000,166.000
217.000,47.000,130.000,162.000
218.000,52.000,127.000,160.000
218.000,57.000,123.000,154.000
216.000,60.000,123.000,153.000
215.000,61.000,122.000,152.000
215.000,62.000,120.000,151.000
215.000,64.000,120.000,149.000
211.000,63.000,123.000,151.000
207.000,62.000,125.000,151.000
209.000,63.000,120.000,153.000
207.000,64.000,119.000,153.000
204.000,64.000,118.000,152.000
202.000,65.000,117.000,155.000
200.000,66.000,117.000,156.000
197.000,67.000,118.000,159.000
196.000,68.000,117.000,157.000
191.000,70.000,120.000,156.000
188.000,74.000,119.000,150.000
184.000,75.000,120.000,152.000
182.000,78.000,120.000,151.000
183.000,80.000,119.000,153.000
181.000,84.000,117.000,149.000
180.000,85.000,117.000,151.000
179.000,85.000,119.000,155.000
177.000,85.000,120.000,154.000
175.000,86.000,121.000,155.000
176.000,88.000,119.000,153.000
176.000,94.000,119.000,151.000
177.000,98.000,117.000,149.000
176.000,101.000,117.000,153.000
171.000,103.000,119.000,156.000
170.000,109.000,119.000,152.000
170.000,114.000,118.000,154.000
169.000,117.000,118.000,151.000
166.000,121.000,118.000,153.000
163.000,122.000,119.000,153.000
164.000,126.000,118.000,148.000
164.000,129.000,117.000,147.000
164.000,130.000,117.000,149.000
166.000,131.000,117.000,150.000
169.000,132.000,115.000,150.000
172.000,134.000,116.000,147.000
178.000,134.000,114.000,148.000
182.000,136.000,113.000,146.000
184.000,138.000,113.000,143.000
184.000,140.000,114.000,146.000
188.000,141.000,111.000,146.000
191.000,144.000,111.000,144.000
192.000,145.000,113.000,147.000
192.000,145.000,113.000,148.000
195.000,142.000,109.000,146.000
191.000,140.000,112.000,147.000
189.000,140.000,112.000,146.000
189.000,136.000,112.000,145.000
190.000,133.000,111.000,142.000
189.000,128.000,110.000,145.000
186.000,121.000,113.000,148.000
184.000,118.000,115.000,148.000
181.000,114.000,117.000,150.000
179.000,115.000,117.000,149.000
179.000,116.000,113.000,146.000
174.000,115.000,115.000,149.000
174.000,118.000,112.000,145.000
172.000,118.000,111.000,144.000
169.000,119.000,113.000,147.000
166.000,119.000,117.000,151.000
168.000,123.000,114.000,148.000
169.000,125.000,114.000,145.000
174.000,124.000,113.000,147.000
180.000,124.000,113.000,146.000
183.000,126.000,113.000,147.000
187.000,128.000,112.000,143.000
191.000,126.000,115.000,149.000
193.000,122.000,118.000,152.000
195.000,122.000,117.000,149.000
195.000,120.000,118.000,152.000
199.000,121.000,114.000,149.000
197.000,117.000,117.000,152.000
196.000,117.000,119.000,152.000
195.000,115.000,121.000,154.000
195.000,114.000,120.000,154.000
191.000,107.000,125.000,161.000
190.000,106.000,123.000,161.000
188.000,106.000,124.000,162.000
188.000,106.000,123.000,163.000
185.000,106.000,126.000,162.000
182.000,108.000,130.000,161.000
180.000,109.000,131.000,161.000
179.000,111.000,133.000,165.000
176.000,109.000,137.000,170.000
176.000,109.000,138.000,171.000
178.000,107.000,140.000,175.000
181.000,107.000,141.000,173.000
183.000,105.000,145.000,178.000
189.000,106.000,145.000,177.000
196.000,104.000,146.000,180.000
202.000,101.000,149.000,185.000
208.000,97.000,146.000,183.000
213.000,98.000,146.000,182.000
215.000,96.000,151.000,186.000
217.000,98.000,151.000,189.000
221.000,97.000,151.000,191.000
223.000,98.000,150.000,190.000
222.000,101.000,153.000,188.000
217.000,99.000,157.000,188.000
214.000,93.000,156.000,192.000
210.000,96.000,153.000,185.000
206.000,87.000,157.000,190.000
199.000,87.000,155.000,191.000
194.000,83.000,161.000,193.000
184.000,83.000,164.000,197.000
184.000,87.000,159.000,196.000
182.000,89.000,159.000,198.000
180.000,90.000,162.000,202.000
179.000,93.000,155.000,197.000
178.000,100.000,157.000,195.000
181.000,102.000,152.000,192.000
182.000,104.000,152.000,195.000
183.000,105.000,153.000,195.000
184.000,106.000,155.000,196.000
182.000,107.000,157.000,199.000
187.000,107.000,156.000,200.000
193.000,107.000,155.000,202.000
199.000,110.000,154.000,206.000
210.000,113.000,158.000,205.000
218.000,117.000,152.000,197.000
229.000,110.000,156.000,200.000
236.000,113.000,154.000,199.000
248.000,114.000,152.000,196.000
255.000,113.000,152.000,200.000
260.000,115.000,151.000,192.000
266.000,114.000,153.000,192.000
270.000,107.000,150.000,198.000
272.000,107.000,148.000,191.000
275.000,104.000,145.000,190.000
276.000,102.000,146.000,190.000
275.000,98.000,146.000,191.000
275.000,99.000,143.000,189.000
274.000,106.000,140.000,183.000
276.000,107.000,137.000,191.000
274.000,112.000,135.000,185.000
271.000,120.000,134.000,181.000
270.000,119.000,134.000,186.000
264.000,129.000,135.000,178.000
263.000,131.000,133.000,181.000
260.000,133.000,128.000,180.000
255.000,137.000,129.000,176.000
255.000,146.000,127.000,171.000
252.000,147.000,127.000,168.000
250.000,149.000,127.000,162.000
251.000,151.000,127.000,164.000
254.000,153.000,127.000,162.000
257.000,155.000,128.000,161.000
263.000,156.000,127.000,162.000
272.000,159.000,126.000,157.000
280.000,159.000,127.000,159.000
290.000,164.000,127.000,154.000
300.000,166.000,127.000,155.000
311.000,168.000,129.000,154.000
321.000,167.000,128.000,156.000
335.000,171.000,124.000,152.000
345.000,175.000,123.000,148.000
356.000,173.000,118.000,148.000
362.000,179.000,124.000,151.000
373.000,180.000,118.000,149.000
376.000,184.000,120.000,144.000
384.000,188.000,119.000,144.000
392.000,192.000,115.000,141.000
396.000,198.000,115.000,140.000
405.000,199.000,111.000,138.000
409.000,198.000,112.000,141.000
410.000,198.000,114.000,140.000
418.000,204.000,111.000,132.000
425.000,211.000,108.000,127.000
426.000,212.000,111.000,129.000
429.000,213.000,109.000,129.000
434.000,218.000,108.000,125.000
438.000,219.000,106.000,125.000
443.000,220.000,105.000,123.000
445.000,222.000,105.000,121.000
446.000,223.000,103.000,120.000
446.000,222.000,102.000,123.000
446.000,223.000,101.000,119.000
443.000,223.000,102.000,117.000
441.000,223.000,100.000,116.000
437.000,222.000,101.000,117.000
434.000,224.000,99.000,116.000
431.000,224.000,97.000,114.000
429.000,223.000,98.000,118.000
426.000,221.000,97.000,118.000
421.000,220.000,97.000,119.000
419.000,222.000,94.000,118.000
414.000,221.000,95.000,118.000
411.000,222.000,96.000,118.000
410.000,220.000,97.000,117.000
407.000,220.000,96.000,117.000
407.000,221.000,94.000,114.000
405.000,222.000,93.000,114.000
405.000,224.000,91.000,111.000
401.000,225.000,93.000,113.000
400.000,225.000,92.000,113.000
400.000,226.000,90.000,111.000
398.000,226.000,92.000,112.000
396.000,228.000,94.000,112.000
395.000,229.000,97.000,112.000
393.000,227.000,98.000,113.000
393.000,226.000,94.000,112.000
393.000,228.000,94.000,113.000
391.000,227.000,95.000,120.000
389.000,226.000,94.000,118.000
387.000,227.000,94.000,120.000
385.000,224.000,93.000,124.000
381.000,225.000,95.000,124.000
379.000,224.000,96.000,125.000
376.000,223.000,95.000,123.000
374.000,223.000,96.000,123.000
372.000,224.000,95.000,117.000
371.000,224.000,94.000,116.000
370.000,225.000,93.000,117.000
367.000,225.000,94.000,118.000
366.000,224.000,92.000,119.000
364.000,223.000,94.000,121.000
362.000,220.000,96.000,120.000
361.000,219.000,95.000,120.000
360.000,218.000,95.000,120.000
360.000,219.000,93.000,119.000
359.000,219.000,94.000,120.000
358.000,219.000,93.000,119.000
357.000,219.000,94.000,119.000
357.000,219.000,94.000,119.000
356.000,219.000,94.000,119.000
356.000,219.000,94.000,119.000
357.000,222.000,95.000,118.000
357.000,222.000,94.000,117.000
357.000,221.000,95.000,118.000
356.000,221.000,95.000,118.000
355.000,221.000,97.000,118.000
354.000,219.000,97.000,120.000
353.000,223.000,97.000,117.000
353.000,224.000,97.000,118.000
352.000,225.000,97.000,118.000
351.000,224.000,95.000,119.000
349.000,222.000,97.000,120.000
347.000,220.000,97.000,121.000
344.000,218.000,96.000,119.000
342.000,218.000,97.000,118.000
341.000,216.000,96.000,120.000
334.000,216.000,96.000,119.000
329.000,215.000,96.000,120.000
325.000,212.000,94.000,119.000
316.000,212.000,101.000,120.000
310.000,213.000,98.000,121.000
305.000,212.000,96.000,120.000
299.000,213.000,98.000,119.000
293.000,215.000,98.000,121.000
288.000,216.000,95.000,118.000
285.000,216.000,94.000,116.000
279.000,216.000,100.000,118.000
276.000,216.000,97.000,119.000
273.000,214.000,97.000,123.000
271.000,213.000,98.000,122.000
269.000,212.000,97.000,119.000
267.000,212.000,98.000,117.000
267.000,211.000,98.000,119.000
268.000,211.000,97.000,118.000
267.000,210.000,98.000,120.000
268.000,210.000,97.000,120.000
267.000,208.000,99.000,120.000
266.000,207.000,99.000,122.000
265.000,202.000,99.000,126.000
266.000,200.000,98.000,122.000
262.000,193.000,101.000,125.000
260.000,188.000,105.000,128.000
258.000,186.000,105.000,125.000
257.000,185.000,105.000,125.000
255.000,182.000,104.000,130.000
252.000,181.000,103.000,129.000
248.000,180.000,104.000,132.000
242.000,179.000,105.000,128.000
239.000,174.000,109.000,126.000
234.000,169.000,109.000,129.000
229.000,166.000,109.000,132.000
225.000,163.000,108.000,132.000
221.000,160.000,109.000,135.000
218.000,159.000,112.000,137.000
216.000,161.000,108.000,134.000
214.000,164.000,107.000,133.000
211.000,164.000,110.000,138.000
207.000,167.000,111.000,132.000
205.000,167.000,112.000,132.000
202.000,168.000,115.000,135.000
