249.000,182.000,30.000,38.000
258.000,176.000,27.000,35.000
266.000,167.000,28.000,35.000
278.000,157.000,28.000,35.000
289.000,153.000,28.000,33.000
299.000,151.000,26.000,33.000
307.000,150.000,26.000,34.000
312.000,150.000,27.000,36.000
319.000,151.000,25.000,34.000
325.000,155.000,27.000,34.000
329.000,160.000,28.000,35.000
331.000,166.000,29.000,38.000
331.000,176.000,31.000,38.000
332.000,187.000,31.000,39.000
332.000,193.000,31.000,39.000
331.000,198.000,31.000,39.000
328.000,199.000,31.000,39.000
325.000,197.000,31.000,40.000
320.000,194.000,31.000,38.000
314.000,185.000,32.000,40.000
309.000,177.000,32.000,40.000
304.000,168.000,30.000,38.000
300.000,160.000,30.000,37.000
294.000,153.000,32.000,41.000
291.000,151.000,30.000,38.000
287.000,150.000,30.000,38.000
284.000,152.000,29.000,36.000
281.000,155.000,28.000,35.000
278.000,160.000,29.000,36.000
277.000,166.000,29.000,36.000
276.000,174.000,29.000,35.000
273.000,179.000,30.000,36.000
272.000,181.000,29.000,36.000
270.000,182.000,27.000,35.000
270.000,181.000,26.000,33.000
269.000,178.000,25.000,31.000
267.000,175.000,25.000,32.000
264.000,170.000,27.000,34.000
260.000,164.000,27.000,35.000
259.000,163.000,27.000,34.000
259.000,161.000,27.000,33.000
261.000,161.000,26.000,33.000
264.000,163.000,26.000,34.000
266.000,168.000,27.000,34.000
266.000,174.000,25.000,32.000
268.000,181.000,24.000,32.000
269.000,187.000,25.000,32.000
270.000,194.000,25.000,33.000
270.000,199.000,24.000,32.000
271.000,200.000,25.000,31.000
270.000,198.000,24.000,33.000
270.000,192.000,23.000,30.000
270.000,184.000,25.000,32.000
272.000,177.000,25.000,33.000
273.000,174.000,25.000,32.000
276.000,173.000,26.000,33.000
280.000,170.000,25.000,33.000
286.000,170.000,25.000,31.000
293.000,171.000,26.000,32.000
301.000,173.000,26.000,32.000
308.000,176.000,29.000,34.000
314.000,178.000,28.000,34.000
319.000,179.000,28.000,35.000
320.000,177.000,29.000,36.000
319.000,177.000,29.000,36.000
315.000,178.000,29.000,36.000
311.000,180.000,28.000,35.000
305.000,183.000,30.000,37.000
302.000,188.000,31.000,39.000
299.000,195.000,32.000,40.000
296.000,202.000,32.000,39.000
290.000,210.000,31.000,38.000
285.000,217.000,28.000,37.000
275.000,218.000,28.000,36.000
268.000,214.000,27.000,36.000
262.000,205.000,27.000,39.000
262.000,194.000,26.000,38.000
266.000,185.000,27.000,36.000
272.000,179.000,29.000,36.000
279.000,176.000,28.000,34.000
288.000,176.000,30.000,34.000
299.000,177.000,29.000,33.000
308.000,184.000,28.000,34.000
319.000,193.000,26.000,31.000
326.000,201.000,27.000,34.000
328.000,207.000,26.000,36.000
326.000,211.000,26.000,35.000
321.000,212.000,28.000,36.000
312.000,209.000,29.000,38.000
303.000,205.000,30.000,37.000
294.000,198.000,28.000,37.000
282.000,195.000,29.000,37.000
274.000,193.000,27.000,36.000
268.000,192.000,27.000,36.000
263.000,193.000,27.000,36.000
262.000,193.000,28.000,36.000
262.000,196.000,30.000,37.000
264.000,196.000,31.000,39.000
272.000,195.000,28.000,37.000
279.000,188.000,27.000,34.000
289.000,182.000,25.000,35.000
298.000,182.000,23.000,33.000
302.000,186.000,19.000,30.000
301.000,184.000,24.000,34.000
302.000,183.000,24.000,34.000
304.000,182.000,24.000,33.000
303.000,195.000,20.000,31.000
300.000,193.000,21.000,32.000
297.000,191.000,22.000,31.000
287.000,185.000,25.000,31.000
279.000,177.000,29.000,35.000
276.000,172.000,24.000,30.000
269.000,166.000,25.000,32.000
263.000,162.000,26.000,32.000
259.000,160.000,25.000,32.000
255.000,161.000,25.000,31.000
253.000,165.000,25.000,31.000
248.000,165.000,26.000,33.000
243.000,170.000,23.000,30.000
240.000,177.000,22.000,30.000
240.000,180.000,19.000,29.000
241.000,182.000,19.000,29.000
243.000,181.000,18.000,26.000
246.000,176.000,19.000,28.000
252.000,172.000,20.000,27.000
256.000,165.000,21.000,29.000
264.000,162.000,19.000,26.000
269.000,160.000,22.000,27.000
275.000,158.000,23.000,29.000
281.000,158.000,24.000,28.000
287.000,158.000,23.000,27.000
290.000,156.000,25.000,30.000
291.000,158.000,25.000,30.000
290.000,160.000,23.000,29.000
286.000,161.000,23.000,28.000
280.000,158.000,23.000,27.000
274.000,153.000,22.000,25.000
269.000,146.000,21.000,26.000
263.000,141.000,22.000,25.000
256.000,137.000,21.000,25.000
245.000,136.000,21.000,24.000
234.000,137.000,21.000,25.000
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
165.000,195.000,22.000,28.000
168.000,203.000,22.000,27.000
170.000,209.000,21.000,28.000
171.000,212.000,22.000,27.000
173.000,209.000,20.000,27.000
173.000,203.000,23.000,27.000
175.000,197.000,23.000,28.000
nan,nan,nan,nan
185.000,185.000,24.000,30.000
190.000,184.000,26.000,32.000
195.000,186.000,26.000,32.000
201.000,190.000,26.000,33.000
206.000,196.000,26.000,33.000
207.000,201.000,27.000,34.000
209.000,206.000,26.000,33.000
211.000,212.000,27.000,33.000
217.000,218.000,28.000,35.000
218.000,223.000,28.000,34.000
211.000,228.000,29.000,36.000
207.000,229.000,29.000,36.000
206.000,227.000,27.000,35.000
208.000,220.000,26.000,33.000
207.000,215.000,29.000,36.000
206.000,214.000,29.000,36.000
206.000,213.000,30.000,37.000
208.000,213.000,29.000,36.000
208.000,217.000,29.000,36.000
207.000,221.000,28.000,35.000
206.000,227.000,28.000,35.000
206.000,230.000,28.000,35.000
205.000,231.000,28.000,34.000
205.000,228.000,26.000,34.000
205.000,222.000,26.000,32.000
205.000,213.000,26.000,33.000
207.000,207.000,26.000,32.000
206.000,203.000,27.000,33.000
204.000,201.000,27.000,33.000
202.000,201.000,28.000,34.000
202.000,202.000,28.000,34.000
203.000,204.000,27.000,34.000
203.000,208.000,28.000,35.000
203.000,212.000,27.000,35.000
204.000,215.000,27.000,34.000
204.000,214.000,26.000,34.000
206.000,211.000,25.000,33.000
208.000,207.000,25.000,32.000
206.000,204.000,28.000,34.000
206.000,202.000,27.000,33.000
206.000,203.000,26.000,32.000
207.000,205.000,25.000,31.000
207.000,209.000,23.000,30.000
207.000,211.000,24.000,32.000
209.000,217.000,24.000,30.000
209.000,224.000,23.000,29.000
206.000,229.000,23.000,30.000
204.000,231.000,26.000,32.000
206.000,230.000,23.000,31.000
208.000,226.000,23.000,31.000
206.000,218.000,24.000,30.000
203.000,211.000,24.000,29.000
201.000,205.000,24.000,30.000
197.000,199.000,24.000,30.000
190.000,196.000,23.000,28.000
184.000,193.000,25.000,31.000
183.000,192.000,25.000,31.000
182.000,192.000,25.000,31.000
178.000,197.000,23.000,29.000
173.000,205.000,23.000,29.000
171.000,212.000,23.000,30.000
171.000,216.000,22.000,29.000
171.000,220.000,23.000,28.000
172.000,222.000,22.000,28.000
172.000,219.000,24.000,30.000
176.000,214.000,24.000,31.000
176.000,214.000,24.000,31.000
178.000,213.000,25.000,32.000
183.000,215.000,25.000,32.000
190.000,218.000,24.000,31.000
195.000,221.000,25.000,33.000
201.000,227.000,24.000,31.000
212.000,231.000,24.000,30.000
209.000,231.000,24.000,31.000
211.000,232.000,24.000,31.000
213.000,234.000,24.000,31.000
215.000,235.000,24.000,31.000
217.000,237.000,24.000,31.000
219.000,238.000,24.000,31.000
221.000,240.000,24.000,31.000
223.000,241.000,24.000,31.000
225.000,242.000,24.000,31.000
227.000,244.000,24.000,31.000
229.000,245.000,24.000,31.000
231.000,247.000,24.000,31.000
233.000,248.000,24.000,31.000
235.000,250.000,24.000,31.000
237.000,251.000,24.000,31.000
239.000,252.000,24.000,31.000
241.000,254.000,24.000,30.000
242.000,240.000,26.000,32.000
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
